time,balance,equity,floating_profit
2025.03.21 04:00:00,15010.52,15010.52,0.00
2025.03.21 08:00:00,15010.52,15010.52,0.00
2025.03.21 12:00:00,15010.52,15010.52,0.00
2025.03.21 16:00:00,15010.52,15010.52,0.00
2025.03.21 20:00:00,15010.52,15010.52,0.00
2025.03.24 00:00:00,15010.52,15010.52,0.00
2025.03.24 04:00:18,15010.52,15010.52,0.00
2025.03.24 08:00:00,15010.52,15010.52,0.00
2025.03.24 12:00:00,15010.52,15010.52,0.00
2025.03.24 16:00:00,15010.52,15010.52,0.00
2025.03.24 20:00:00,15010.52,15010.52,0.00
2025.03.25 00:00:00,15010.52,15010.52,0.00
2025.03.25 04:00:00,15010.52,15010.52,0.00
2025.03.25 08:00:00,15010.52,15010.52,0.00
2025.03.25 12:00:00,15010.52,15010.52,0.00
2025.03.25 16:00:00,15010.52,15010.52,0.00
2025.03.25 20:00:00,15010.52,15010.52,0.00
2025.03.26 00:00:00,15010.52,15010.52,0.00
2025.03.26 04:00:00,15010.52,15010.52,0.00
2025.03.26 08:00:00,15010.52,15010.40,-0.12
2025.03.26 12:00:00,15010.52,15010.46,-0.06
2025.03.26 16:00:00,15010.52,15010.90,0.38
2025.03.26 20:00:00,15010.52,15011.59,1.07
2025.03.27 00:00:00,15010.52,15011.46,0.94
2025.03.27 04:00:00,15010.52,15010.06,-0.46
2025.03.27 08:00:00,15010.52,15009.93,-0.59
2025.03.27 12:00:00,15010.52,15011.40,0.88
2025.03.27 16:00:00,15010.52,15010.00,-0.52
2025.03.27 20:00:00,15010.52,15009.00,-1.52
2025.03.28 00:00:00,15010.52,15008.32,-2.20
2025.03.28 04:00:02,15010.52,15008.98,-1.54
2025.03.28 08:00:00,15010.52,15008.98,-1.54
2025.03.28 12:00:00,15010.52,15009.49,-1.03
2025.03.28 16:00:00,15010.52,15008.85,-1.67
2025.03.28 20:00:01,15010.52,15008.71,-1.81
2025.03.31 00:05:36,15010.52,15004.02,-6.50
2025.03.31 04:00:00,15010.52,15005.42,-5.10
2025.03.31 08:00:00,15010.52,15005.54,-4.98
2025.03.31 12:00:00,15010.52,15007.08,-3.44
2025.03.31 16:00:02,15010.52,15013.42,2.90
2025.03.31 20:00:00,15010.52,15023.73,13.21
2025.04.01 00:05:08,15023.69,15023.69,0.00
2025.04.01 04:00:00,15023.69,15023.69,0.00
2025.04.01 08:00:00,15023.69,15023.69,0.00
2025.04.01 12:00:00,15023.69,15023.69,0.00
2025.04.01 16:00:00,15023.69,15023.69,0.00
2025.04.01 20:00:00,15023.69,15023.69,0.00
2025.04.02 00:05:00,15023.69,15023.69,0.00
2025.04.02 04:00:00,15023.69,15023.69,0.00
2025.04.02 08:00:00,15023.69,15023.69,0.00
2025.04.02 12:00:00,15023.69,15023.69,0.00
2025.04.02 16:00:00,15023.69,15023.69,0.00
2025.04.02 20:00:00,15023.69,15023.69,0.00
2025.04.03 00:05:01,15023.69,15023.69,0.00
2025.04.03 04:00:00,15023.69,15023.69,0.00
2025.04.03 08:00:00,15023.69,15023.69,0.00
2025.04.03 12:00:00,15023.69,15023.69,0.00
2025.04.03 16:00:00,15023.69,15023.69,0.00
2025.04.03 20:00:00,15023.69,15023.69,0.00
2025.04.04 00:05:01,15023.69,15023.69,0.00
2025.04.04 04:00:00,15023.69,15023.69,0.00
2025.04.04 08:00:00,15023.69,15023.69,0.00
2025.04.04 12:00:00,15023.69,15023.69,0.00
2025.04.04 16:00:00,15023.69,15023.69,0.00
2025.04.04 20:00:00,15023.69,15023.53,-0.16
2025.04.07 00:17:55,15023.69,15017.33,-6.36
2025.04.07 04:00:00,15023.69,15018.19,-5.50
2025.04.07 08:00:00,15023.69,15016.90,-6.79
2025.04.07 12:00:00,15023.69,15014.93,-8.76
2025.04.07 16:00:00,15023.69,15021.02,-2.67
2025.04.07 20:00:00,15023.69,15023.54,-0.15
2025.04.08 00:08:29,15023.69,15023.87,0.18
2025.04.08 04:00:00,15023.69,15022.47,-1.22
2025.04.08 08:00:00,15023.69,15021.69,-2.00
2025.04.08 12:00:00,15023.69,15024.42,0.73
2025.04.08 16:00:00,15023.69,15017.04,-6.65
2025.04.08 20:00:00,15023.69,15016.82,-6.87
2025.04.09 00:05:00,15023.69,15009.86,-13.83
2025.04.09 04:00:00,15023.69,15005.73,-17.96
2025.04.09 08:00:00,15023.69,15002.18,-21.51
2025.04.09 12:00:00,15023.69,15005.08,-18.61
2025.04.09 16:00:00,15023.69,14997.65,-26.04
2025.04.09 20:00:00,15023.69,15003.83,-19.86
2025.04.10 00:05:47,15023.69,15021.79,-1.90
2025.04.10 04:00:00,15023.69,15016.48,-7.21
2025.04.10 08:00:00,15023.69,15016.76,-6.93
2025.04.10 12:00:00,15023.69,15009.23,-14.46
2025.04.10 16:00:00,15023.69,15001.06,-22.63
2025.04.10 20:00:00,15023.69,14985.16,-38.53
2025.04.11 00:05:17,15023.69,14980.93,-42.76
2025.04.11 04:00:00,15023.69,14974.88,-48.81
2025.04.11 08:00:00,15023.69,14974.29,-49.40
2025.04.11 12:00:00,15023.69,14968.02,-55.67
2025.04.11 16:00:00,15023.69,14965.99,-57.70
2025.04.11 20:00:00,15023.69,14973.31,-50.38
2025.04.14 00:05:24,15023.69,14974.94,-48.75
2025.04.14 04:00:00,15023.69,14972.48,-51.21
2025.04.14 08:00:00,15023.69,14973.66,-50.03
2025.04.14 12:00:00,15023.69,14973.10,-50.59
2025.04.14 16:00:00,15023.69,14981.90,-41.79
2025.04.14 20:00:00,15023.69,14950.76,-72.93
2025.04.15 00:05:34,15023.69,14946.87,-76.82
2025.04.15 04:00:00,15023.69,14958.64,-65.05
2025.04.15 08:00:00,15023.69,14951.61,-72.08
2025.04.15 12:00:00,15023.69,14946.94,-76.75
2025.04.15 16:00:00,15023.69,14958.57,-65.12
2025.04.15 20:00:00,15023.69,14970.52,-53.17
2025.04.16 00:06:05,15023.69,14975.90,-47.79
2025.04.16 04:00:00,15023.69,14960.70,-62.99
2025.04.16 08:00:00,15023.69,14953.91,-69.78
2025.04.16 12:00:00,15023.69,14956.43,-67.26
2025.04.16 16:00:00,15023.69,14950.79,-72.90
2025.04.16 20:00:00,15023.69,14950.56,-73.13
2025.04.17 00:05:55,15023.69,14942.98,-80.71
2025.04.17 04:00:00,15023.69,14953.06,-70.63
2025.04.17 08:00:00,15023.69,14957.47,-66.22
2025.04.17 12:00:00,15023.69,14955.10,-68.59
2025.04.17 16:00:00,15023.69,14959.67,-64.02
2025.04.17 20:00:00,15023.69,14971.16,-52.53
2025.04.18 00:05:39,15023.69,14949.83,-73.86
2025.04.18 04:00:00,15023.69,14950.64,-73.05
2025.04.18 08:00:00,15023.69,14951.46,-72.23
2025.04.18 12:00:00,15023.69,14953.69,-70.00
2025.04.18 16:00:00,15023.69,14948.19,-75.50
2025.04.18 20:00:00,15023.69,14943.21,-80.48
2025.04.21 00:05:29,15023.69,14930.66,-93.03
2025.04.21 04:00:00,15023.69,14903.86,-119.83
2025.04.21 08:00:00,15023.69,14874.63,-149.06
2025.04.21 12:00:00,15023.69,14851.85,-171.84
2025.04.21 16:00:00,15023.69,14850.09,-173.60
2025.04.21 20:00:00,15023.69,14867.00,-156.69
2025.04.22 00:06:17,15023.69,14881.00,-142.69
2025.04.22 04:00:00,15023.69,14897.35,-126.34
2025.04.22 08:00:00,15023.69,14861.13,-162.56
2025.04.22 12:00:00,15023.69,14890.11,-133.58
2025.04.22 16:00:00,15023.69,14915.18,-108.51
2025.04.22 20:00:00,15023.69,14979.97,-43.72
2025.04.23 00:06:09,15023.69,14973.19,-50.50
2025.04.23 04:00:00,15023.69,15040.29,16.60
2025.04.23 08:00:00,15040.17,15040.17,0.00
2025.04.23 12:00:00,15040.17,15040.17,0.00
2025.04.23 16:00:00,15040.17,15040.17,0.00
2025.04.23 20:00:00,15040.17,15040.17,0.00
2025.04.24 00:05:53,15040.17,15040.17,0.00
2025.04.24 04:00:00,15040.17,15040.17,0.00
2025.04.24 08:00:00,15040.17,15040.17,0.00
2025.04.24 12:00:00,15040.17,15040.00,-0.17
2025.04.24 16:00:00,15040.17,15041.25,1.08
2025.04.24 20:00:00,15040.17,15039.42,-0.75
2025.04.25 00:06:28,15040.17,15038.98,-1.19
2025.04.25 04:00:00,15040.17,15034.85,-5.32
2025.04.25 08:00:00,15040.17,15033.82,-6.35
2025.04.25 12:00:00,15040.17,15035.07,-5.10
2025.04.25 16:00:00,15040.17,15035.01,-5.16
2025.04.25 20:00:00,15040.17,15036.85,-3.32
2025.04.28 00:05:13,15040.17,15036.16,-4.01
2025.04.28 04:00:00,15040.17,15038.56,-1.61
2025.04.28 08:00:00,15040.17,15039.19,-0.98
2025.04.28 12:00:00,15040.17,15034.89,-5.28
2025.04.28 16:00:00,15040.17,15035.33,-4.84
2025.04.28 20:00:00,15040.17,15046.44,6.27
2025.04.29 00:05:39,15046.49,15046.49,0.00
2025.04.29 04:00:00,15046.49,15046.49,0.00
2025.04.29 08:00:00,15046.49,15046.49,0.00
2025.04.29 12:00:00,15046.49,15046.49,0.00
2025.04.29 16:00:00,15046.49,15046.49,0.00
2025.04.29 20:00:00,15046.49,15046.49,0.00
2025.04.30 00:05:57,15046.49,15046.49,0.00
2025.04.30 04:00:00,15046.49,15046.49,0.00
2025.04.30 08:00:00,15046.49,15046.49,0.00
2025.04.30 12:00:00,15046.49,15046.49,0.00
2025.04.30 16:00:00,15046.49,15046.49,0.00
2025.04.30 20:00:00,15046.49,15046.49,0.00
2025.05.01 00:05:39,15046.49,15046.49,0.00
2025.05.01 04:00:00,15046.49,15046.49,0.00
2025.05.01 08:00:00,15046.49,15046.49,0.00
2025.05.01 12:00:00,15046.49,15046.49,0.00
2025.05.01 16:00:00,15046.49,15046.49,0.00
2025.05.01 20:00:00,15046.49,15046.49,0.00
2025.05.02 00:05:45,15046.49,15046.49,0.00
2025.05.02 04:00:00,15046.49,15046.49,0.00
2025.05.02 08:00:00,15046.49,15046.49,0.00
2025.05.02 12:00:00,15046.49,15046.49,0.00
2025.05.02 16:00:00,15046.49,15046.49,0.00
2025.05.02 20:00:00,15046.49,15046.49,0.00
2025.05.05 00:06:08,15046.49,15046.49,0.00
2025.05.05 04:00:00,15046.49,15046.49,0.00
2025.05.05 08:00:00,15046.49,15046.49,0.00
2025.05.05 12:00:00,15046.49,15046.49,0.00
2025.05.05 16:00:00,15046.49,15046.49,0.00
2025.05.05 20:00:00,15046.49,15046.49,0.00
2025.05.06 00:05:21,15046.49,15046.49,0.00
2025.05.06 04:00:00,15046.49,15046.49,0.00
2025.05.06 08:00:00,15046.49,15046.49,0.00
2025.05.06 12:00:00,15046.49,15046.49,0.00
2025.05.06 16:00:00,15046.49,15046.49,0.00
2025.05.06 20:00:00,15046.49,15046.49,0.00
2025.05.07 00:06:05,15046.49,15046.49,0.00
2025.05.07 04:00:00,15046.49,15046.49,0.00
2025.05.07 08:00:00,15046.49,15046.49,0.00
2025.05.07 12:00:00,15046.49,15046.49,0.00
2025.05.07 16:00:00,15046.49,15046.49,0.00
2025.05.07 20:00:00,15046.49,15046.49,0.00
2025.05.08 00:05:48,15046.49,15046.49,0.00
2025.05.08 04:00:00,15046.49,15046.49,0.00
2025.05.08 08:00:00,15046.49,15046.49,0.00
2025.05.08 12:00:00,15046.49,15046.49,0.00
2025.05.08 16:00:00,15046.49,15046.49,0.00
2025.05.08 20:00:00,15046.49,15046.49,0.00
2025.05.09 00:06:08,15046.49,15046.49,0.00
2025.05.09 04:00:00,15046.49,15046.49,0.00
2025.05.09 08:00:00,15046.49,15046.49,0.00
2025.05.09 12:00:00,15046.49,15046.49,0.00
2025.05.09 16:00:01,15046.49,15046.49,0.00
2025.05.09 20:00:00,15046.49,15046.49,0.00
2025.05.12 00:05:26,15046.49,15046.49,0.00
2025.05.12 04:00:00,15046.49,15046.49,0.00
2025.05.12 08:00:00,15046.49,15046.49,0.00
2025.05.12 12:00:00,15046.49,15046.49,0.00
2025.05.12 16:00:00,15046.49,15046.49,0.00
2025.05.12 20:00:00,15046.49,15046.49,0.00
2025.05.13 00:05:53,15046.49,15046.49,0.00
2025.05.13 04:00:00,15046.49,15046.49,0.00
2025.05.13 08:00:00,15046.49,15046.31,-0.18
2025.05.13 12:00:00,15046.49,15049.88,3.39
2025.05.13 16:00:00,15046.49,15047.57,1.08
2025.05.13 20:00:00,15046.49,15047.98,1.49
2025.05.14 00:05:52,15046.49,15049.20,2.71
2025.05.14 04:00:00,15046.49,15050.59,4.10
2025.05.14 08:00:00,15046.49,15051.19,4.70
2025.05.14 12:00:00,15046.49,15054.80,8.31
2025.05.14 16:00:00,15046.49,15052.54,6.05
2025.05.14 20:00:00,15052.55,15052.55,0.00
2025.05.15 00:05:43,15052.55,15052.55,0.00
2025.05.15 04:00:00,15052.55,15052.35,-0.20
2025.05.15 08:00:00,15052.55,15052.67,0.12
2025.05.15 12:00:00,15052.55,15048.10,-4.45
2025.05.15 16:00:00,15052.55,15047.91,-4.64
2025.05.15 20:00:00,15052.55,15048.14,-4.41
2025.05.16 00:05:54,15052.55,15046.52,-6.03
2025.05.16 04:00:00,15052.55,15044.08,-8.47
2025.05.16 08:00:00,15052.55,15045.73,-6.82
2025.05.16 12:00:00,15052.55,15046.83,-5.72
2025.05.16 16:00:00,15052.55,15048.64,-3.91
2025.05.16 20:00:00,15052.55,15055.16,2.61
2025.05.19 00:08:25,15052.55,15042.71,-9.84
2025.05.19 04:00:00,15052.55,15039.98,-12.57
2025.05.19 08:00:00,15052.55,15045.44,-7.11
2025.05.19 12:00:00,15052.55,15034.62,-17.93
2025.05.19 16:00:00,15052.55,15038.10,-14.45
2025.05.19 20:00:00,15052.55,15038.93,-13.62
2025.05.20 00:05:52,15052.55,15033.86,-18.69
2025.05.20 04:00:00,15052.55,15041.92,-10.63
2025.05.20 08:00:00,15052.55,15038.82,-13.73
2025.05.20 12:00:00,15052.55,15029.54,-23.01
2025.05.20 16:00:00,15052.55,15037.30,-15.25
2025.05.20 20:00:00,15052.55,15030.52,-22.03
2025.05.21 00:05:32,15052.55,15015.36,-37.19
2025.05.21 04:00:00,15052.55,15008.79,-43.76
2025.05.21 08:00:00,15052.55,14994.31,-58.24
2025.05.21 12:00:00,15052.55,15006.25,-46.30
2025.05.21 16:00:00,15052.55,15003.14,-49.41
2025.05.21 20:00:00,15052.55,15005.14,-47.41
2025.05.22 00:05:51,15052.55,15001.79,-50.76
2025.05.22 04:00:00,15052.55,15004.71,-47.84
2025.05.22 08:00:00,15052.55,15003.68,-48.87
2025.05.22 12:00:00,15052.55,15009.03,-43.52
2025.05.22 16:00:00,15052.55,15018.14,-34.41
2025.05.22 20:00:00,15052.55,15034.43,-18.12
2025.05.23 00:05:51,15052.55,15026.38,-26.17
2025.05.23 04:00:00,15052.55,15023.66,-28.89
2025.05.23 08:00:00,15052.55,15010.81,-41.74
2025.05.23 12:00:00,15052.55,15009.62,-42.93
2025.05.23 16:00:00,15052.55,14983.77,-68.78
2025.05.23 20:00:00,15052.55,14963.53,-89.02
2025.05.26 00:05:21,15052.55,14957.11,-95.44
2025.05.26 04:00:00,15052.55,14971.04,-81.51
2025.05.26 08:00:00,15052.55,14959.20,-93.35
2025.05.26 12:00:00,15052.55,14969.83,-82.72
2025.05.26 16:00:00,15052.55,14979.80,-72.75
2025.05.26 20:00:00,15052.55,14938.68,-113.87
2025.05.27 00:05:21,15052.55,14941.04,-111.51
2025.05.27 04:00:00,15052.55,14929.84,-122.71
2025.05.27 08:00:00,15052.55,14960.85,-91.70
2025.05.27 12:00:00,15052.55,15014.19,-38.36
2025.05.27 16:00:00,15052.55,15019.71,-32.84
2025.05.27 20:00:00,15057.18,15039.92,-17.26
2025.05.28 00:05:37,15057.18,15028.50,-28.68
2025.05.28 04:00:00,15057.18,15043.06,-14.12
2025.05.28 08:00:00,15057.18,15056.13,-1.05
2025.05.28 12:00:00,15057.18,15035.42,-21.76
2025.05.28 16:00:00,15057.18,15045.01,-12.17
2025.05.28 20:00:00,15057.18,15039.67,-17.51
2025.05.29 00:05:23,15057.18,15036.87,-20.31
2025.05.29 04:00:00,15057.18,15123.92,66.74
2025.05.29 08:00:00,15124.05,15124.05,0.00
2025.05.29 12:00:00,15124.05,15123.88,-0.17
2025.05.29 16:00:00,15124.05,15130.33,6.28
2025.05.29 20:00:00,15130.32,15130.32,0.00
2025.05.30 00:05:42,15130.32,15130.32,0.00
2025.05.30 04:00:00,15130.32,15130.32,0.00
2025.05.30 08:00:00,15130.32,15130.32,0.00
2025.05.30 12:00:00,15130.32,15130.32,0.00
2025.05.30 16:00:00,15130.32,15130.32,0.00
2025.05.30 20:00:00,15130.32,15130.32,0.00
2025.06.02 00:05:25,15130.32,15130.32,0.00
2025.06.02 04:00:00,15130.32,15130.32,0.00
2025.06.02 08:00:00,15130.32,15130.32,0.00
2025.06.02 12:00:00,15130.32,15130.32,0.00
2025.06.02 16:00:00,15130.32,15130.32,0.00
2025.06.02 20:00:00,15130.32,15130.32,0.00
2025.06.03 00:05:45,15130.32,15130.32,0.00
2025.06.03 04:00:00,15130.32,15130.32,0.00
2025.06.03 08:00:00,15130.32,15130.32,0.00
2025.06.03 12:00:00,15130.32,15130.32,0.00
2025.06.03 16:00:00,15130.32,15130.16,-0.16
2025.06.03 20:00:00,15130.32,15131.13,0.81
2025.06.04 00:05:32,15130.32,15130.31,-0.01
2025.06.04 04:00:00,15130.32,15130.60,0.28
2025.06.04 08:00:00,15130.32,15131.73,1.41
2025.06.04 12:00:00,15130.32,15129.08,-1.24
2025.06.04 16:00:00,15130.32,15127.88,-2.44
2025.06.04 20:00:00,15130.32,15122.85,-7.47
2025.06.05 00:05:38,15130.32,15122.80,-7.52
2025.06.05 04:00:00,15130.32,15123.67,-6.65
2025.06.05 08:00:00,15130.32,15125.46,-4.86
2025.06.05 12:00:00,15130.32,15127.10,-3.22
2025.06.05 16:00:00,15130.32,15126.99,-3.33
2025.06.05 20:00:00,15130.32,15125.57,-4.75
2025.06.06 00:05:44,15130.32,15125.98,-4.34
2025.06.06 04:00:00,15130.32,15126.86,-3.46
2025.06.06 08:00:00,15130.32,15127.04,-3.28
2025.06.06 12:00:00,15130.32,15129.15,-1.17
2025.06.06 16:00:00,15130.32,15131.24,0.92
2025.06.06 20:00:00,15130.32,15130.45,0.13
2025.06.09 00:05:14,15130.32,15128.72,-1.60
2025.06.09 04:00:00,15130.32,15129.79,-0.53
2025.06.09 08:00:00,15130.32,15127.78,-2.54
2025.06.09 12:00:00,15130.32,15126.97,-3.35
2025.06.09 16:00:00,15130.32,15129.20,-1.12
2025.06.09 20:00:00,15130.32,15127.95,-2.37
2025.06.10 00:05:13,15130.32,15128.23,-2.09
2025.06.10 04:00:00,15130.32,15128.55,-1.77
2025.06.10 08:00:00,15130.32,15129.88,-0.44
2025.06.10 12:00:00,15130.32,15128.13,-2.19
2025.06.10 16:00:00,15130.32,15128.87,-1.45
2025.06.10 20:00:00,15130.32,15129.57,-0.75
2025.06.11 00:05:14,15130.32,15129.58,-0.74
2025.06.11 04:00:00,15130.32,15129.46,-0.86
2025.06.11 08:00:00,15130.32,15130.09,-0.23
2025.06.11 12:00:04,15130.32,15129.35,-0.97
2025.06.11 16:00:00,15130.32,15127.62,-2.70
2025.06.11 20:00:00,15130.32,15127.41,-2.91
2025.06.12 00:05:29,15130.32,15126.76,-3.56
2025.06.12 04:00:00,15130.32,15124.08,-6.24
2025.06.12 08:00:00,15130.32,15123.26,-7.06
2025.06.12 12:00:00,15130.32,15120.37,-9.95
2025.06.12 16:00:00,15130.32,15116.11,-14.21
2025.06.12 20:00:00,15130.32,15117.37,-12.95
2025.06.13 00:05:47,15130.32,15114.67,-15.65
2025.06.13 04:00:00,15130.32,15110.85,-19.47
2025.06.13 08:00:00,15130.32,15114.22,-16.10
2025.06.13 12:00:00,15130.32,15117.29,-13.03
2025.06.13 16:00:00,15130.32,15120.05,-10.27
2025.06.13 20:00:00,15130.32,15112.15,-18.17
2025.06.16 00:05:20,15130.32,15114.62,-15.70
2025.06.16 04:00:00,15130.32,15115.10,-15.22
2025.06.16 08:00:00,15130.32,15118.67,-11.65
2025.06.16 12:00:00,15130.32,15115.80,-14.52
2025.06.16 16:00:00,15130.32,15111.00,-19.32
2025.06.16 20:00:00,15130.32,15114.06,-16.26
2025.06.17 00:05:31,15130.32,15120.28,-10.04
2025.06.17 04:00:00,15130.32,15128.17,-2.15
2025.06.17 08:00:00,15130.32,15123.40,-6.92
2025.06.17 12:00:00,15130.32,15119.94,-10.38
2025.06.17 16:00:00,15130.32,15126.94,-3.38
2025.06.17 20:00:00,15130.32,15131.41,1.09
2025.06.18 00:05:41,15130.32,15129.88,-0.44
2025.06.18 04:00:00,15133.43,15137.60,4.17
2025.06.18 08:00:00,15133.43,15136.07,2.64
2025.06.18 12:00:00,15133.43,15138.70,5.27
2025.06.18 16:00:00,15138.74,15138.74,0.00
2025.06.18 20:00:00,15138.74,15138.74,0.00
2025.06.19 00:05:53,15138.74,15138.74,0.00
2025.06.19 04:00:00,15138.74,15138.74,0.00
2025.06.19 08:00:00,15138.74,15138.74,0.00
2025.06.19 12:00:00,15138.74,15138.74,0.00
2025.06.19 16:00:00,15138.74,15138.74,0.00
2025.06.19 20:00:03,15138.74,15138.74,0.00
2025.06.20 00:05:24,15138.74,15138.74,0.00
2025.06.20 04:00:00,15138.74,15138.74,0.00
2025.06.20 08:00:02,15138.74,15138.74,0.00
2025.06.20 12:00:00,15138.74,15138.74,0.00
2025.06.20 16:00:00,15138.74,15138.74,0.00
2025.06.20 20:00:00,15138.74,15138.74,0.00
2025.06.23 00:05:24,15138.74,15138.74,0.00
2025.06.23 04:00:00,15138.74,15138.74,0.00
2025.06.23 08:00:00,15138.74,15138.74,0.00
2025.06.23 12:00:00,15138.74,15138.74,0.00
2025.06.23 16:00:00,15138.74,15138.74,0.00
2025.06.23 20:00:00,15138.74,15138.74,0.00
2025.06.24 00:05:54,15138.74,15138.74,0.00
2025.06.24 04:00:00,15138.74,15138.74,0.00
2025.06.24 08:00:00,15138.74,15138.74,0.00
2025.06.24 12:00:00,15138.74,15138.74,0.00
2025.06.24 16:00:00,15138.74,15138.74,0.00
2025.06.24 20:00:00,15138.74,15138.74,0.00
2025.06.25 00:05:32,15138.74,15138.74,0.00
2025.06.25 04:00:00,15138.74,15138.74,0.00
2025.06.25 08:00:00,15138.74,15138.74,0.00
2025.06.25 12:00:00,15138.74,15138.74,0.00
2025.06.25 16:00:03,15138.74,15138.60,-0.14
2025.06.25 20:00:00,15138.74,15136.14,-2.60
2025.06.26 00:05:32,15138.74,15135.21,-3.53
2025.06.26 04:00:00,15138.74,15134.31,-4.43
2025.06.26 08:00:00,15138.74,15134.43,-4.31
2025.06.26 12:00:00,15138.74,15129.17,-9.57
2025.06.26 16:00:00,15138.74,15130.08,-8.66
