time,balance,equity,floating_profit
2025.03.14 00:00:00,15004.95,14994.11,-10.84
2025.03.14 04:00:00,15004.95,14997.17,-7.78
2025.03.14 08:00:00,15004.95,14994.98,-9.97
2025.03.14 12:00:00,15004.95,15001.34,-3.61
2025.03.14 16:00:00,15004.95,14997.53,-7.42
2025.03.14 20:00:00,15004.95,15001.25,-3.70
2025.03.17 00:00:00,15004.95,14998.70,-6.25
2025.03.17 04:00:00,15004.95,14998.19,-6.76
2025.03.17 08:00:00,15004.95,14999.30,-5.65
2025.03.17 12:00:00,15004.95,14993.78,-11.17
2025.03.17 16:00:00,15004.95,14985.74,-19.21
2025.03.17 20:00:00,15004.95,14982.38,-22.57
2025.03.18 00:00:00,15004.95,14982.29,-22.66
2025.03.18 04:00:00,15004.95,14985.02,-19.93
2025.03.18 08:00:00,15004.95,14987.18,-17.77
2025.03.18 12:00:00,15004.95,14979.05,-25.90
2025.03.18 16:00:00,15004.95,14989.01,-15.94
2025.03.18 20:00:00,15004.95,14966.57,-38.38
2025.03.19 00:00:00,15004.95,14966.21,-38.74
2025.03.19 04:00:00,15004.95,14972.75,-32.20
2025.03.19 08:00:00,15004.95,14978.81,-26.14
2025.03.19 12:00:00,15004.95,14986.01,-18.94
2025.03.19 16:00:00,15004.95,14989.67,-15.28
2025.03.19 20:00:00,15004.95,14984.75,-20.20
2025.03.20 00:00:00,15004.95,14965.43,-39.52
2025.03.20 04:00:00,15004.95,14966.99,-37.96
2025.03.20 08:00:00,15004.95,14971.73,-33.22
2025.03.20 12:00:00,15004.95,14995.49,-9.46
2025.03.20 16:00:00,15004.95,14997.05,-7.90
2025.03.20 20:00:00,15004.95,14991.95,-13.00
2025.03.21 00:00:00,15004.95,14983.97,-20.98
2025.03.21 04:00:00,15004.95,14990.15,-14.80
2025.03.21 08:00:00,15004.95,15010.79,5.84
2025.03.21 12:00:00,15010.85,15010.85,0.00
2025.03.21 16:00:00,15010.85,15010.85,0.00
2025.03.21 20:00:00,15010.85,15010.85,0.00
2025.03.24 00:00:00,15010.85,15010.85,0.00
2025.03.24 04:00:00,15010.85,15010.85,0.00
2025.03.24 08:00:00,15010.85,15010.85,0.00
2025.03.24 12:00:00,15010.85,15010.74,-0.11
2025.03.24 16:00:00,15010.85,15006.45,-4.40
2025.03.24 20:00:00,15010.85,15005.67,-5.18
2025.03.25 00:00:00,15010.85,15006.73,-4.12
2025.03.25 04:00:00,15010.85,15006.73,-4.12
2025.03.25 08:00:00,15010.85,15006.89,-3.96
2025.03.25 12:00:00,15010.85,15007.66,-3.19
2025.03.25 16:00:00,15010.85,15009.03,-1.82
2025.03.25 20:00:00,15010.85,15010.50,-0.35
2025.03.26 00:00:00,15010.85,15008.65,-2.20
2025.03.26 04:00:00,15010.85,15008.92,-1.93
2025.03.26 08:00:00,15010.85,15007.69,-3.16
2025.03.26 12:00:00,15010.85,15005.50,-5.35
2025.03.26 16:00:00,15010.85,15002.88,-7.97
2025.03.26 20:00:00,15010.85,15002.90,-7.95
2025.03.27 00:00:00,15010.85,15002.00,-8.85
2025.03.27 04:00:00,15010.85,15004.48,-6.37
2025.03.27 08:00:00,15010.85,15005.42,-5.43
2025.03.27 12:00:00,15010.85,15007.79,-3.06
2025.03.27 16:00:00,15010.85,15010.19,-0.66
2025.03.27 20:00:00,15010.85,15016.52,5.67
2025.03.28 00:00:00,15016.43,15016.43,0.00
2025.03.28 04:00:00,15016.43,15016.31,-0.12
2025.03.28 08:00:00,15016.43,15015.79,-0.64
2025.03.28 12:00:00,15016.43,15016.80,0.37
2025.03.28 16:00:00,15016.43,15017.18,0.75
2025.03.28 20:00:00,15016.43,15015.70,-0.73
2025.03.31 00:05:00,15016.43,15014.90,-1.53
2025.03.31 04:00:00,15016.43,15017.56,1.13
2025.03.31 08:00:00,15017.57,15017.57,0.00
2025.03.31 12:00:00,15017.57,15017.57,0.00
2025.03.31 16:00:00,15017.57,15017.57,0.00
2025.03.31 20:00:00,15017.57,15017.57,0.00
2025.04.01 00:05:05,15017.57,15017.57,0.00
2025.04.01 04:00:00,15017.57,15017.57,0.00
2025.04.01 08:00:00,15017.57,15017.57,0.00
2025.04.01 12:00:00,15017.57,15017.57,0.00
2025.04.01 16:00:00,15017.57,15017.57,0.00
2025.04.01 20:00:00,15017.57,15017.57,0.00
2025.04.02 00:05:01,15017.57,15017.57,0.00
2025.04.02 04:00:00,15017.57,15017.57,0.00
2025.04.02 08:00:00,15017.57,15017.57,0.00
2025.04.02 12:00:00,15017.57,15017.57,0.00
2025.04.02 16:00:00,15017.57,15017.57,0.00
2025.04.02 20:00:00,15017.57,15017.57,0.00
2025.04.03 00:05:09,15017.57,15017.57,0.00
2025.04.03 04:00:00,15017.57,15017.57,0.00
2025.04.03 08:00:00,15017.57,15017.57,0.00
2025.04.03 12:00:00,15017.57,15017.57,0.00
2025.04.03 16:00:00,15017.57,15017.57,0.00
2025.04.03 20:00:00,15017.57,15017.57,0.00
2025.04.04 00:05:08,15017.57,15017.57,0.00
2025.04.04 04:00:00,15017.57,15017.45,-0.12
2025.04.04 08:00:00,15017.57,15017.82,0.25
2025.04.04 12:00:00,15017.57,15029.32,11.75
2025.04.04 16:00:00,15029.29,15029.29,0.00
2025.04.04 20:00:00,15029.29,15029.29,0.00
2025.04.07 00:18:26,15029.29,15029.29,0.00
2025.04.07 04:00:00,15029.29,15029.29,0.00
2025.04.07 08:00:00,15029.29,15029.29,0.00
2025.04.07 12:00:00,15029.29,15029.29,0.00
2025.04.07 16:00:00,15029.29,15029.29,0.00
2025.04.07 20:00:00,15029.29,15029.29,0.00
2025.04.08 00:05:25,15029.29,15029.29,0.00
2025.04.08 04:00:00,15029.29,15029.29,0.00
2025.04.08 08:00:00,15029.29,15029.29,0.00
2025.04.08 12:00:00,15029.29,15029.29,0.00
2025.04.08 16:00:00,15029.29,15029.29,0.00
2025.04.08 20:00:00,15029.29,15029.29,0.00
2025.04.09 00:05:36,15029.29,15029.29,0.00
2025.04.09 04:00:00,15029.29,15029.16,-0.13
2025.04.09 08:00:00,15029.29,15033.20,3.91
2025.04.09 12:00:00,15029.29,15030.21,0.92
2025.04.09 16:00:00,15029.29,15028.04,-1.25
2025.04.09 20:00:00,15029.29,15024.20,-5.09
2025.04.10 00:05:20,15029.29,15028.04,-1.25
2025.04.10 04:00:00,15029.29,15032.00,2.71
2025.04.10 08:00:00,15029.29,15033.53,4.24
2025.04.10 12:00:00,15029.29,15034.52,5.23
2025.04.10 16:00:00,15029.29,15040.09,10.80
2025.04.10 20:00:00,15040.11,15040.11,0.00
2025.04.11 00:05:34,15040.11,15040.11,0.00
2025.04.11 04:00:00,15040.11,15040.11,0.00
2025.04.11 08:00:00,15040.11,15040.11,0.00
2025.04.11 12:00:00,15040.11,15040.11,0.00
2025.04.11 16:00:00,15040.11,15040.11,0.00
2025.04.11 20:00:00,15040.11,15040.11,0.00
2025.04.14 00:05:43,15040.11,15040.11,0.00
2025.04.14 04:00:00,15040.11,15040.11,0.00
2025.04.14 08:00:00,15040.11,15040.11,0.00
2025.04.14 12:00:00,15040.11,15040.11,0.00
2025.04.14 16:00:00,15040.11,15040.11,0.00
2025.04.14 20:00:00,15040.11,15040.11,0.00
2025.04.15 00:06:03,15040.11,15040.11,0.00
2025.04.15 04:00:00,15040.11,15040.11,0.00
2025.04.15 08:00:00,15040.11,15040.11,0.00
2025.04.15 12:00:00,15040.11,15040.11,0.00
2025.04.15 16:00:00,15040.11,15040.11,0.00
2025.04.15 20:00:00,15040.11,15040.11,0.00
2025.04.16 00:06:42,15040.11,15040.11,0.00
2025.04.16 04:00:00,15040.11,15040.11,0.00
2025.04.16 08:00:00,15040.11,15040.11,0.00
2025.04.16 12:00:00,15040.11,15040.11,0.00
2025.04.16 16:00:00,15040.11,15040.11,0.00
2025.04.16 20:00:00,15040.11,15040.11,0.00
2025.04.17 00:06:46,15040.11,15040.11,0.00
2025.04.17 04:00:00,15040.11,15040.11,0.00
2025.04.17 08:00:00,15040.11,15040.11,0.00
2025.04.17 12:00:00,15040.11,15040.11,0.00
2025.04.17 16:00:00,15040.11,15040.11,0.00
2025.04.17 20:00:00,15040.11,15040.11,0.00
2025.04.18 00:06:03,15040.11,15040.11,0.00
2025.04.18 04:00:00,15040.11,15040.11,0.00
2025.04.18 08:00:00,15040.11,15040.11,0.00
2025.04.18 12:00:00,15040.11,15040.11,0.00
2025.04.18 16:00:00,15040.11,15040.11,0.00
2025.04.18 20:00:00,15040.11,15040.11,0.00
2025.04.21 00:05:45,15040.11,15040.11,0.00
2025.04.21 04:00:00,15040.11,15040.11,0.00
2025.04.21 08:00:00,15040.11,15040.11,0.00
2025.04.21 12:00:00,15040.11,15040.11,0.00
2025.04.21 16:00:00,15040.11,15040.11,0.00
2025.04.21 20:00:00,15040.11,15040.11,0.00
2025.04.22 00:06:38,15040.11,15040.11,0.00
2025.04.22 04:00:00,15040.11,15039.98,-0.13
2025.04.22 08:00:00,15040.11,15036.82,-3.29
2025.04.22 12:00:00,15040.11,15038.30,-1.81
2025.04.22 16:00:00,15040.11,15039.86,-0.25
2025.04.22 20:00:00,15040.11,15042.41,2.30
2025.04.23 00:06:36,15040.11,15043.42,3.31
2025.04.23 04:00:00,15040.11,15046.43,6.32
2025.04.23 08:00:00,15046.42,15046.42,0.00
2025.04.23 12:00:00,15046.42,15046.42,0.00
2025.04.23 16:00:00,15046.42,15046.42,0.00
2025.04.23 20:00:00,15046.42,15046.42,0.00
2025.04.24 00:06:25,15046.42,15046.42,0.00
2025.04.24 04:00:00,15046.42,15046.42,0.00
2025.04.24 08:00:00,15046.42,15046.42,0.00
2025.04.24 12:00:00,15046.42,15046.42,0.00
2025.04.24 16:00:00,15046.42,15046.42,0.00
2025.04.24 20:00:00,15046.42,15046.42,0.00
2025.04.25 00:06:45,15046.42,15046.42,0.00
2025.04.25 04:00:00,15046.42,15046.42,0.00
2025.04.25 08:00:00,15046.42,15046.42,0.00
2025.04.25 12:00:00,15046.42,15046.42,0.00
2025.04.25 16:00:00,15046.42,15046.42,0.00
2025.04.25 20:00:00,15046.42,15046.42,0.00
2025.04.28 00:05:28,15046.42,15046.42,0.00
2025.04.28 04:00:00,15046.42,15046.42,0.00
2025.04.28 08:00:00,15046.42,15046.42,0.00
2025.04.28 12:00:00,15046.42,15046.42,0.00
2025.04.28 16:00:00,15046.42,15046.42,0.00
2025.04.28 20:00:00,15046.42,15046.42,0.00
2025.04.29 00:05:55,15046.42,15046.42,0.00
2025.04.29 04:00:00,15046.42,15046.42,0.00
2025.04.29 08:00:00,15046.42,15046.42,0.00
2025.04.29 12:00:00,15046.42,15046.42,0.00
2025.04.29 16:00:00,15046.42,15046.42,0.00
2025.04.29 20:00:00,15046.42,15046.42,0.00
2025.04.30 00:06:12,15046.42,15046.42,0.00
2025.04.30 04:00:00,15046.42,15046.42,0.00
2025.04.30 08:00:00,15046.42,15046.42,0.00
2025.04.30 12:00:00,15046.42,15046.42,0.00
2025.04.30 16:00:00,15046.42,15046.42,0.00
2025.04.30 20:00:00,15046.42,15046.42,0.00
2025.05.01 00:06:23,15046.42,15046.42,0.00
2025.05.01 04:00:01,15046.42,15046.42,0.00
2025.05.01 08:00:00,15046.42,15046.42,0.00
2025.05.01 12:00:00,15046.42,15046.42,0.00
2025.05.01 16:00:00,15046.42,15046.42,0.00
2025.05.01 20:00:00,15046.42,15046.42,0.00
2025.05.02 00:06:03,15046.42,15046.42,0.00
2025.05.02 04:00:00,15046.42,15046.42,0.00
2025.05.02 08:00:00,15046.42,15046.42,0.00
2025.05.02 12:00:00,15046.42,15046.42,0.00
2025.05.02 16:00:00,15046.42,15046.42,0.00
2025.05.02 20:00:00,15046.42,15046.42,0.00
2025.05.05 00:05:35,15046.42,15046.42,0.00
2025.05.05 04:00:00,15046.42,15046.42,0.00
2025.05.05 08:00:00,15046.42,15046.42,0.00
2025.05.05 12:00:00,15046.42,15046.42,0.00
2025.05.05 16:00:00,15046.42,15046.42,0.00
2025.05.05 20:00:00,15046.42,15046.42,0.00
2025.05.06 00:05:38,15046.42,15046.42,0.00
2025.05.06 04:00:00,15046.42,15046.42,0.00
2025.05.06 08:00:00,15046.42,15046.42,0.00
2025.05.06 12:00:00,15046.42,15046.42,0.00
2025.05.06 16:00:00,15046.42,15046.42,0.00
2025.05.06 20:00:00,15046.42,15046.42,0.00
2025.05.07 00:06:22,15046.42,15046.42,0.00
2025.05.07 04:00:00,15046.42,15046.42,0.00
2025.05.07 08:00:00,15046.42,15046.42,0.00
2025.05.07 12:00:00,15046.42,15046.42,0.00
2025.05.07 16:00:00,15046.42,15046.42,0.00
2025.05.07 20:00:00,15046.42,15046.42,0.00
2025.05.08 00:06:14,15046.42,15046.42,0.00
2025.05.08 04:00:00,15046.42,15046.42,0.00
2025.05.08 08:00:00,15046.42,15046.42,0.00
2025.05.08 12:00:00,15046.42,15046.42,0.00
2025.05.08 16:00:00,15046.42,15046.42,0.00
2025.05.08 20:00:00,15046.42,15046.42,0.00
2025.05.09 00:06:36,15046.42,15046.42,0.00
2025.05.09 04:00:00,15046.42,15046.42,0.00
2025.05.09 08:00:00,15046.42,15046.42,0.00
2025.05.09 12:00:00,15046.42,15046.42,0.00
2025.05.09 16:00:00,15046.42,15046.42,0.00
2025.05.09 20:00:00,15046.42,15046.42,0.00
2025.05.12 00:05:42,15046.42,15046.42,0.00
2025.05.12 04:00:00,15046.42,15046.42,0.00
2025.05.12 08:00:00,15046.42,15046.42,0.00
2025.05.12 12:00:00,15046.42,15046.42,0.00
2025.05.12 16:00:00,15046.42,15046.42,0.00
2025.05.12 20:00:00,15046.42,15046.42,0.00
2025.05.13 00:06:23,15046.42,15046.42,0.00
2025.05.13 04:00:00,15046.42,15046.42,0.00
2025.05.13 08:00:00,15046.42,15046.42,0.00
2025.05.13 12:00:00,15046.42,15046.42,0.00
2025.05.13 16:00:00,15046.42,15046.31,-0.11
2025.05.13 20:00:00,15046.42,15051.22,4.80
2025.05.14 00:06:11,15046.42,15052.36,5.94
2025.05.14 04:00:00,15052.35,15052.35,0.00
2025.05.14 08:00:00,15052.35,15052.35,0.00
2025.05.14 12:00:00,15052.35,15052.35,0.00
2025.05.14 16:00:00,15052.35,15052.35,0.00
2025.05.14 20:00:00,15052.35,15052.35,0.00
2025.05.15 00:06:10,15052.35,15052.35,0.00
2025.05.15 04:00:00,15052.35,15052.35,0.00
2025.05.15 08:00:00,15052.35,15052.35,0.00
2025.05.15 12:00:00,15052.35,15052.35,0.00
2025.05.15 16:00:00,15052.35,15052.35,0.00
2025.05.15 20:00:00,15052.35,15052.35,0.00
2025.05.16 00:06:10,15052.35,15052.35,0.00
2025.05.16 04:00:00,15052.35,15052.35,0.00
2025.05.16 08:00:00,15052.35,15052.35,0.00
2025.05.16 12:00:00,15052.35,15052.35,0.00
2025.05.16 16:00:00,15052.35,15052.35,0.00
2025.05.16 20:00:00,15052.35,15052.35,0.00
2025.05.19 00:05:30,15052.35,15052.35,0.00
2025.05.19 04:00:00,15052.35,15052.35,0.00
2025.05.19 08:00:01,15052.35,15052.35,0.00
2025.05.19 12:00:00,15052.35,15052.35,0.00
2025.05.19 16:00:00,15052.35,15052.35,0.00
2025.05.19 20:00:00,15052.35,15052.35,0.00
2025.05.20 00:06:10,15052.35,15052.35,0.00
2025.05.20 04:00:00,15052.35,15052.35,0.00
2025.05.20 08:00:00,15052.35,15052.35,0.00
2025.05.20 12:00:00,15052.35,15052.35,0.00
2025.05.20 16:00:00,15052.35,15052.35,0.00
2025.05.20 20:00:00,15052.35,15052.35,0.00
2025.05.21 00:05:35,15052.35,15052.35,0.00
2025.05.21 04:00:00,15052.35,15052.35,0.00
2025.05.21 08:00:00,15052.35,15052.35,0.00
2025.05.21 12:00:00,15052.35,15052.35,0.00
2025.05.21 16:00:00,15052.35,15052.35,0.00
2025.05.21 20:00:00,15052.35,15052.35,0.00
2025.05.22 00:06:16,15052.35,15052.35,0.00
2025.05.22 04:00:00,15052.35,15052.35,0.00
2025.05.22 08:00:00,15052.35,15052.35,0.00
2025.05.22 12:00:00,15052.35,15052.21,-0.14
2025.05.22 16:00:00,15052.35,15051.15,-1.20
2025.05.22 20:00:00,15052.35,15050.66,-1.69
2025.05.23 00:06:08,15052.35,15050.35,-2.00
2025.05.23 04:00:00,15052.35,15049.21,-3.14
2025.05.23 08:00:00,15052.35,15047.20,-5.15
2025.05.23 12:00:00,15052.35,15043.60,-8.75
2025.05.23 16:00:00,15052.35,15040.63,-11.72
2025.05.23 20:00:00,15052.35,15040.23,-12.12
2025.05.26 00:05:37,15052.35,15039.42,-12.93
2025.05.26 04:00:00,15052.35,15036.27,-16.08
2025.05.26 08:00:00,15052.35,15034.12,-18.23
2025.05.26 12:00:00,15052.35,15035.94,-16.41
2025.05.26 16:00:00,15052.35,15036.58,-15.77
2025.05.26 20:00:00,15052.35,15034.03,-18.32
2025.05.27 00:05:37,15052.35,15031.87,-20.48
2025.05.27 04:00:00,15052.35,15028.48,-23.87
2025.05.27 08:00:00,15052.35,15036.58,-15.77
2025.05.27 12:00:00,15052.35,15042.22,-10.13
2025.05.27 16:00:00,15052.35,15034.57,-17.78
2025.05.27 20:00:00,15052.35,15050.95,-1.40
2025.05.28 00:05:53,15052.35,15049.63,-2.72
2025.05.28 04:00:00,15052.35,15048.46,-3.89
2025.05.28 08:00:00,15052.35,15061.39,9.04
2025.05.28 12:00:00,15061.39,15061.24,-0.15
2025.05.28 16:00:00,15061.39,15065.24,3.85
2025.05.28 20:00:00,15065.23,15065.23,0.00
2025.05.29 00:05:39,15065.23,15065.23,0.00
2025.05.29 04:00:00,15065.23,15065.23,0.00
2025.05.29 08:00:00,15065.23,15065.23,0.00
2025.05.29 12:00:00,15065.23,15065.23,0.00
2025.05.29 16:00:00,15065.23,15065.23,0.00
2025.05.29 20:00:00,15065.23,15065.23,0.00
2025.05.30 00:05:58,15065.23,15065.23,0.00
2025.05.30 04:00:00,15065.23,15065.23,0.00
2025.05.30 08:00:00,15065.23,15065.23,0.00
2025.05.30 12:00:00,15065.23,15065.23,0.00
2025.05.30 16:00:00,15065.23,15065.23,0.00
2025.05.30 20:00:00,15065.23,15065.23,0.00
2025.06.02 00:05:41,15065.23,15065.23,0.00
2025.06.02 04:00:00,15065.23,15065.23,0.00
2025.06.02 08:00:00,15065.23,15065.23,0.00
2025.06.02 12:00:00,15065.23,15065.23,0.00
2025.06.02 16:00:00,15065.23,15065.23,0.00
2025.06.02 20:00:00,15065.23,15065.23,0.00
2025.06.03 00:06:01,15065.23,15065.23,0.00
2025.06.03 04:00:00,15065.23,15065.23,0.00
2025.06.03 08:00:00,15065.23,15065.23,0.00
2025.06.03 12:00:00,15065.23,15065.23,0.00
2025.06.03 16:00:00,15065.23,15065.23,0.00
2025.06.03 20:00:00,15065.23,15065.23,0.00
2025.06.04 00:05:50,15065.23,15065.23,0.00
2025.06.04 04:00:00,15065.23,15065.23,0.00
2025.06.04 08:00:00,15065.23,15065.23,0.00
2025.06.04 12:00:00,15065.23,15065.23,0.00
2025.06.04 16:00:00,15065.23,15065.23,0.00
2025.06.04 20:00:00,15065.23,15065.23,0.00
2025.06.05 00:05:44,15065.23,15065.23,0.00
2025.06.05 04:00:00,15065.23,15065.23,0.00
2025.06.05 08:00:00,15065.23,15065.23,0.00
2025.06.05 12:00:00,15065.23,15065.23,0.00
2025.06.05 16:00:00,15065.23,15065.23,0.00
2025.06.05 20:00:00,15065.23,15065.23,0.00
2025.06.06 00:06:00,15065.23,15065.23,0.00
2025.06.06 04:00:00,15065.23,15065.23,0.00
2025.06.06 08:00:00,15065.23,15065.23,0.00
2025.06.06 12:00:00,15065.23,15065.23,0.00
2025.06.06 16:00:00,15065.23,15065.23,0.00
2025.06.06 20:00:00,15065.23,15065.23,0.00
2025.06.09 00:05:30,15065.23,15065.23,0.00
2025.06.09 04:00:00,15065.23,15065.23,0.00
2025.06.09 08:00:00,15065.23,15065.23,0.00
2025.06.09 12:00:00,15065.23,15065.23,0.00
2025.06.09 16:00:00,15065.23,15065.23,0.00
2025.06.09 20:00:00,15065.23,15065.23,0.00
2025.06.10 00:05:30,15065.23,15065.23,0.00
2025.06.10 04:00:00,15065.23,15065.23,0.00
2025.06.10 08:00:00,15065.23,15065.23,0.00
2025.06.10 12:00:00,15065.23,15065.11,-0.12
2025.06.10 16:00:00,15065.23,15063.16,-2.07
2025.06.10 20:00:00,15065.23,15063.99,-1.24
2025.06.11 00:05:30,15065.23,15063.10,-2.13
2025.06.11 04:00:00,15065.23,15064.62,-0.61
2025.06.11 08:00:00,15065.23,15065.57,0.34
2025.06.11 12:00:00,15065.23,15064.41,-0.82
2025.06.11 16:00:00,15065.23,15061.82,-3.41
2025.06.11 20:00:00,15065.23,15061.83,-3.40
2025.06.12 00:05:45,15068.16,15061.42,-6.74
2025.06.12 04:00:00,15068.16,15058.34,-9.82
2025.06.12 08:00:00,15068.16,15058.46,-9.70
2025.06.12 12:00:00,15068.16,15060.09,-8.07
2025.06.12 16:00:00,15068.16,15055.66,-12.50
2025.06.12 20:00:00,15068.16,15057.51,-10.65
2025.06.13 00:06:03,15068.16,15055.13,-13.03
2025.06.13 04:00:00,15068.16,15059.27,-8.89
2025.06.13 08:00:00,15068.16,15070.04,1.88
2025.06.13 12:00:00,15068.16,15062.57,-5.59
2025.06.13 16:00:00,15068.16,15070.13,1.97
2025.06.13 20:00:00,15068.16,15051.95,-16.21
2025.06.16 00:05:38,15068.16,15057.95,-10.21
2025.06.16 04:00:00,15068.16,15065.39,-2.77
2025.06.16 08:00:01,15068.16,15066.11,-2.05
2025.06.16 12:00:00,15068.16,15056.60,-11.56
2025.06.16 16:00:00,15068.16,15055.55,-12.61
2025.06.16 20:00:00,15068.16,15047.69,-20.47
2025.06.17 00:05:46,15068.16,15056.51,-11.65
2025.06.17 04:00:00,15068.16,15059.99,-8.17
2025.06.17 08:00:00,15068.16,15058.25,-9.91
2025.06.17 12:00:00,15068.16,15065.66,-2.50
2025.06.17 16:00:00,15068.16,15065.87,-2.29
2025.06.17 20:00:00,15068.16,15088.67,20.51
2025.06.18 00:05:58,15088.67,15088.67,0.00
2025.06.18 04:00:00,15088.67,15088.67,0.00
2025.06.18 08:00:00,15088.67,15088.67,0.00
2025.06.18 12:00:02,15088.67,15088.67,0.00
2025.06.18 16:00:00,15088.67,15088.67,0.00
2025.06.18 20:00:00,15088.67,15088.67,0.00
2025.06.19 00:06:09,15088.67,15088.67,0.00
2025.06.19 04:00:00,15088.67,15088.67,0.00
2025.06.19 08:00:00,15088.67,15088.67,0.00
2025.06.19 12:00:00,15088.67,15088.67,0.00
2025.06.19 16:00:00,15088.67,15088.53,-0.14
2025.06.19 20:00:00,15088.67,15086.93,-1.74
2025.06.20 00:05:41,15088.67,15089.56,0.89
2025.06.20 04:00:00,15088.67,15093.20,4.53
2025.06.20 08:00:00,15088.67,15093.94,5.27
2025.06.20 12:00:00,15088.67,15093.50,4.83
2025.06.20 16:00:00,15088.67,15094.59,5.92
2025.06.20 20:00:00,15088.67,15091.48,2.81
2025.06.23 00:05:41,15088.67,15084.38,-4.29
2025.06.23 04:00:00,15088.67,15086.56,-2.11
2025.06.23 08:00:00,15088.67,15085.29,-3.38
2025.06.23 12:00:00,15088.67,15085.81,-2.86
2025.06.23 16:00:00,15088.67,15083.55,-5.12
2025.06.23 20:00:00,15088.67,15093.60,4.93
2025.06.24 00:06:10,15093.59,15093.59,0.00
2025.06.24 04:00:00,15093.59,15093.59,0.00
2025.06.24 08:00:00,15093.59,15093.59,0.00
2025.06.24 12:00:00,15093.59,15093.59,0.00
2025.06.24 16:00:00,15093.59,15093.59,0.00
2025.06.24 20:00:00,15093.59,15093.59,0.00
2025.06.25 00:05:48,15093.59,15093.59,0.00
2025.06.25 04:00:00,15093.59,15093.59,0.00
2025.06.25 08:00:00,15093.59,15093.59,0.00
2025.06.25 12:00:00,15093.59,15093.59,0.00
2025.06.25 16:00:00,15093.59,15093.59,0.00
2025.06.25 20:00:00,15093.59,15093.59,0.00
2025.06.26 00:05:48,15093.59,15093.59,0.00
2025.06.26 04:00:00,15093.59,15093.59,0.00
2025.06.26 08:00:00,15093.59,15093.59,0.00
2025.06.26 12:00:00,15093.59,15093.59,0.00
2025.06.26 16:00:00,15093.59,15093.59,0.00
2025.06.26 20:00:00,15093.59,15093.59,0.00
2025.06.27 00:05:47,15093.59,15093.59,0.00
2025.06.27 04:00:00,15093.59,15093.44,-0.15
2025.06.27 08:00:00,15093.59,15094.21,0.62
2025.06.27 12:00:00,15093.59,15092.16,-1.43
2025.06.27 16:00:00,15093.59,15092.49,-1.10
2025.06.27 20:00:00,15093.59,15095.77,2.18
2025.06.30 00:05:27,15093.59,15094.86,1.27
2025.06.30 04:00:00,15093.59,15095.08,1.49
2025.06.30 08:00:00,15093.59,15093.52,-0.07
2025.06.30 12:00:00,15093.59,15096.55,2.96
2025.06.30 16:00:00,15093.59,15097.17,3.58
2025.06.30 20:00:00,15093.59,15095.06,1.47
2025.07.01 00:05:29,15093.59,15092.72,-0.87
2025.07.01 04:00:00,15093.59,15092.38,-1.21
2025.07.01 08:00:00,15093.59,15092.36,-1.23
2025.07.01 12:00:00,15093.59,15089.04,-4.55
2025.07.01 16:00:00,15093.59,15092.34,-1.25
2025.07.01 20:00:00,15093.59,15093.98,0.39
2025.07.02 00:05:31,15093.59,15091.40,-2.19
2025.07.02 04:00:00,15093.59,15091.60,-1.99
2025.07.02 08:00:00,15093.59,15092.04,-1.55
2025.07.02 12:00:00,15093.59,15096.36,2.77
2025.07.02 16:00:00,15096.33,15096.33,0.00
2025.07.02 20:00:00,15096.33,15096.33,0.00
2025.07.03 00:05:29,15096.33,15096.33,0.00
2025.07.03 04:00:00,15096.33,15096.33,0.00
2025.07.03 08:00:00,15096.33,15096.33,0.00
2025.07.03 12:00:00,15096.33,15096.21,-0.12
2025.07.03 16:00:00,15096.33,15091.29,-5.04
2025.07.03 20:00:00,15096.33,15094.83,-1.50
2025.07.04 00:05:33,15096.33,15095.16,-1.17
2025.07.04 04:00:00,15096.33,15096.06,-0.27
2025.07.04 08:00:00,15096.33,15097.09,0.76
2025.07.04 12:00:00,15096.33,15096.11,-0.22
2025.07.04 16:00:00,15096.33,15093.27,-3.06
2025.07.04 20:00:00,15096.33,15094.46,-1.87
2025.07.07 00:05:32,15096.33,15094.36,-1.97
2025.07.07 04:00:00,15096.33,15094.43,-1.90
2025.07.07 08:00:00,15096.33,15091.40,-4.93
2025.07.07 12:00:00,15096.33,15087.76,-8.57
2025.07.07 16:00:00,15096.33,15091.45,-4.88
2025.07.07 20:00:00,15096.33,15089.22,-7.11
2025.07.08 00:05:33,15096.33,15089.66,-6.67
2025.07.08 04:00:00,15096.33,15092.27,-4.06
2025.07.08 08:00:00,15096.33,15093.11,-3.22
2025.07.08 12:00:00,15096.33,15087.32,-9.01
2025.07.08 16:00:00,15096.33,15077.12,-19.21
2025.07.08 20:00:00,15096.33,15077.24,-19.09
2025.07.09 00:05:34,15096.33,15079.77,-16.56
2025.07.09 04:00:00,15096.33,15079.41,-16.92
2025.07.09 08:00:00,15096.33,15079.14,-17.19
2025.07.09 12:00:00,15096.33,15083.91,-12.42
2025.07.09 16:00:00,15096.33,15086.04,-10.29
2025.07.09 20:00:00,15096.33,15078.81,-17.52
2025.07.10 00:05:34,15096.33,15077.85,-18.48
2025.07.10 04:00:00,15096.33,15086.13,-10.20
2025.07.10 08:00:00,15096.33,15084.72,-11.61
2025.07.10 12:00:00,15096.33,15084.96,-11.37
2025.07.10 16:00:00,15096.33,15071.28,-25.05
2025.07.10 20:00:00,15096.33,15072.42,-23.91
2025.07.11 00:05:34,15096.33,15074.80,-21.53
