time,balance,equity,floating_profit
2025.03.25 00:00:00,15017.43,15017.43,0.00
2025.03.25 04:00:00,15017.43,15017.43,0.00
2025.03.25 08:00:00,15017.43,15017.43,0.00
2025.03.25 12:00:00,15017.43,15017.43,0.00
2025.03.25 16:00:00,15017.43,15017.43,0.00
2025.03.25 20:00:00,15017.43,15017.43,0.00
2025.03.26 00:00:00,15017.43,15017.43,0.00
2025.03.26 04:00:00,15017.43,15017.43,0.00
2025.03.26 08:00:00,15017.43,15017.43,0.00
2025.03.26 12:00:00,15017.43,15017.43,0.00
2025.03.26 16:00:00,15017.43,15017.43,0.00
2025.03.26 20:00:00,15017.43,15017.43,0.00
2025.03.27 00:00:00,15017.43,15017.43,0.00
2025.03.27 04:00:00,15017.43,15017.43,0.00
2025.03.27 08:00:00,15017.43,15017.43,0.00
2025.03.27 12:00:00,15017.43,15017.43,0.00
2025.03.27 16:00:00,15017.43,15017.43,0.00
2025.03.27 20:00:00,15017.43,15017.43,0.00
2025.03.28 00:00:00,15017.43,15017.43,0.00
2025.03.28 04:00:00,15017.43,15017.43,0.00
2025.03.28 08:00:00,15017.43,15017.43,0.00
2025.03.28 12:00:00,15017.43,15017.43,0.00
2025.03.28 16:00:00,15017.43,15017.43,0.00
2025.03.28 20:00:00,15017.43,15017.43,0.00
2025.03.31 00:05:30,15017.43,15017.43,0.00
2025.03.31 04:00:00,15017.43,15017.43,0.00
2025.03.31 08:00:00,15017.43,15017.43,0.00
2025.03.31 12:00:00,15017.43,15017.31,-0.12
2025.03.31 16:00:00,15017.43,15018.89,1.46
2025.03.31 20:00:00,15017.43,15021.47,4.04
2025.04.01 00:05:00,15021.47,15021.47,0.00
2025.04.01 04:00:00,15021.47,15021.47,0.00
2025.04.01 08:00:00,15021.47,15021.47,0.00
2025.04.01 12:00:00,15021.47,15021.47,0.00
2025.04.01 16:00:00,15021.47,15021.47,0.00
2025.04.01 20:00:00,15021.47,15021.47,0.00
2025.04.02 00:05:00,15021.47,15021.47,0.00
2025.04.02 04:00:00,15021.47,15021.47,0.00
2025.04.02 08:00:00,15021.47,15021.47,0.00
2025.04.02 12:00:00,15021.47,15021.47,0.00
2025.04.02 16:00:00,15021.47,15021.47,0.00
2025.04.02 20:00:00,15021.47,15021.47,0.00
2025.04.03 00:05:00,15021.47,15021.47,0.00
2025.04.03 04:00:00,15021.47,15021.47,0.00
2025.04.03 08:00:00,15021.47,15021.47,0.00
2025.04.03 12:00:00,15021.47,15021.47,0.00
2025.04.03 16:00:00,15021.47,15021.47,0.00
2025.04.03 20:00:00,15021.47,15021.47,0.00
2025.04.04 00:05:00,15021.47,15021.47,0.00
2025.04.04 04:00:00,15021.47,15021.47,0.00
2025.04.04 08:00:00,15021.47,15021.47,0.00
2025.04.04 12:00:00,15021.47,15021.47,0.00
2025.04.04 16:00:00,15021.47,15021.47,0.00
2025.04.04 20:00:00,15021.47,15021.34,-0.13
2025.04.07 00:17:30,15021.47,15015.14,-6.33
2025.04.07 04:00:00,15021.47,15016.00,-5.47
2025.04.07 08:00:00,15021.47,15014.72,-6.75
2025.04.07 12:00:00,15021.47,15012.74,-8.73
2025.04.07 16:00:00,15021.47,15018.83,-2.64
2025.04.07 20:00:00,15021.47,15021.36,-0.11
2025.04.08 00:08:30,15021.47,15021.68,0.21
2025.04.08 04:00:00,15021.47,15020.28,-1.19
2025.04.08 08:00:00,15021.47,15019.50,-1.97
2025.04.08 12:00:00,15021.47,15022.23,0.76
2025.04.08 16:00:00,15021.47,15014.86,-6.61
2025.04.08 20:00:00,15021.47,15014.64,-6.83
2025.04.09 00:05:00,15021.47,15007.68,-13.79
2025.04.09 04:00:00,15021.47,15003.54,-17.93
2025.04.09 08:00:00,15021.47,14999.99,-21.48
2025.04.09 12:00:00,15021.47,15002.89,-18.58
2025.04.09 16:00:00,15021.47,14995.46,-26.01
2025.04.09 20:00:00,15021.47,15001.64,-19.83
2025.04.10 00:05:30,15021.47,15019.60,-1.87
2025.04.10 04:00:00,15021.47,15014.30,-7.17
2025.04.10 08:00:00,15021.47,15014.58,-6.89
2025.04.10 12:00:00,15021.47,15007.04,-14.43
2025.04.10 16:00:00,15021.47,14998.87,-22.60
2025.04.10 20:00:00,15021.47,14982.98,-38.49
2025.04.11 00:05:30,15021.47,14978.75,-42.72
2025.04.11 04:00:00,15021.47,14972.69,-48.78
2025.04.11 08:00:00,15021.47,14972.10,-49.37
2025.04.11 12:00:00,15021.47,14965.84,-55.63
2025.04.11 16:00:00,15021.47,14963.81,-57.66
2025.04.11 20:00:00,15021.47,14971.13,-50.34
2025.04.14 00:05:00,15021.47,14972.75,-48.72
2025.04.14 04:00:00,15021.47,14970.30,-51.17
2025.04.14 08:00:00,15021.47,14971.48,-49.99
2025.04.14 12:00:00,15021.47,14970.92,-50.55
2025.04.14 16:00:00,15021.47,14979.75,-41.72
2025.04.14 20:00:00,15021.47,14948.60,-72.87
2025.04.15 00:05:00,15021.47,14944.70,-76.77
2025.04.15 04:00:00,15021.47,14956.49,-64.98
2025.04.15 08:00:00,15021.47,14949.46,-72.01
2025.04.15 12:00:00,15021.47,14944.78,-76.69
2025.04.15 16:00:00,15021.47,14956.41,-65.06
2025.04.15 20:00:00,15021.47,14968.37,-53.10
2025.04.16 00:06:00,15021.47,14973.74,-47.73
2025.04.16 04:00:00,15021.47,14958.54,-62.93
2025.04.16 08:00:00,15021.47,14951.74,-69.73
2025.04.16 12:00:00,15021.47,14954.27,-67.20
2025.04.16 16:00:00,15021.47,14948.62,-72.85
2025.04.16 20:00:00,15021.47,14948.40,-73.07
2025.04.17 00:05:30,15021.47,14940.82,-80.65
2025.04.17 04:00:00,15021.47,14950.91,-70.56
2025.04.17 08:00:00,15021.47,14955.30,-66.17
2025.04.17 12:00:00,15021.47,14952.93,-68.54
2025.04.17 16:00:00,15021.47,14957.52,-63.95
2025.04.17 20:00:00,15021.47,14969.06,-52.41
2025.04.18 00:05:00,15021.47,14947.74,-73.73
2025.04.18 04:00:00,15021.47,14948.56,-72.91
2025.04.18 08:00:00,15021.47,14949.37,-72.10
2025.04.18 12:00:00,15021.47,14951.59,-69.88
2025.04.18 16:00:00,15021.47,14946.10,-75.37
2025.04.18 20:00:00,15021.47,14941.12,-80.35
2025.04.21 00:05:30,15021.47,14928.59,-92.88
2025.04.21 04:00:00,15021.47,14901.79,-119.68
2025.04.21 08:00:00,15021.47,14872.53,-148.94
2025.04.21 12:00:00,15021.47,14849.77,-171.70
2025.04.21 16:00:00,15021.47,14848.01,-173.46
2025.04.21 20:00:00,15021.47,14864.91,-156.56
2025.04.22 00:06:00,15021.47,14878.91,-142.56
2025.04.22 04:00:00,15021.47,14895.11,-126.36
2025.04.22 08:00:00,15021.47,14855.30,-166.17
2025.04.22 12:00:00,15021.47,14887.13,-134.34
2025.04.22 16:00:00,15021.47,14914.68,-106.79
2025.04.22 20:00:00,15021.47,14985.87,-35.60
2025.04.23 00:06:00,15029.44,14979.08,-50.36
2025.04.23 04:00:00,15029.44,15046.17,16.73
2025.04.23 08:00:00,15047.26,15047.26,0.00
2025.04.23 12:00:00,15047.26,15047.26,0.00
2025.04.23 16:00:00,15047.26,15047.26,0.00
2025.04.23 20:00:00,15047.26,15047.26,0.00
2025.04.24 00:05:30,15047.26,15047.26,0.00
2025.04.24 04:00:00,15047.26,15047.26,0.00
2025.04.24 08:00:00,15047.26,15047.26,0.00
2025.04.24 12:00:00,15047.26,15047.13,-0.13
2025.04.24 16:00:00,15047.26,15048.36,1.10
2025.04.24 20:00:00,15047.26,15046.55,-0.71
2025.04.25 00:06:00,15047.26,15046.07,-1.19
2025.04.25 04:00:00,15047.26,15041.95,-5.31
2025.04.25 08:00:00,15047.26,15040.94,-6.32
2025.04.25 12:00:00,15047.26,15042.20,-5.06
2025.04.25 16:00:00,15047.26,15042.14,-5.12
2025.04.25 20:00:00,15047.26,15043.94,-3.32
2025.04.28 00:05:30,15047.26,15043.40,-3.86
2025.04.28 04:00:00,15047.26,15045.65,-1.61
2025.04.28 08:00:00,15047.26,15046.34,-0.92
2025.04.28 12:00:00,15047.26,15041.98,-5.28
2025.04.28 16:00:00,15047.26,15042.42,-4.84
2025.04.28 20:00:00,15047.26,15053.53,6.27
2025.04.29 00:05:30,15053.63,15053.63,0.00
2025.04.29 04:00:00,15053.63,15053.63,0.00
2025.04.29 08:00:00,15053.63,15053.63,0.00
2025.04.29 12:00:00,15053.63,15053.63,0.00
2025.04.29 16:00:00,15053.63,15053.63,0.00
2025.04.29 20:00:00,15053.63,15053.63,0.00
2025.04.30 00:05:30,15053.63,15053.63,0.00
2025.04.30 04:00:00,15053.63,15053.63,0.00
2025.04.30 08:00:00,15053.63,15053.63,0.00
2025.04.30 12:00:00,15053.63,15053.63,0.00
2025.04.30 16:00:00,15053.63,15053.63,0.00
2025.04.30 20:00:00,15053.63,15053.63,0.00
2025.05.01 00:05:00,15053.63,15053.63,0.00
2025.05.01 04:00:00,15053.63,15053.63,0.00
2025.05.01 08:00:00,15053.63,15053.63,0.00
2025.05.01 12:00:00,15053.63,15053.63,0.00
2025.05.01 16:00:00,15053.63,15053.63,0.00
2025.05.01 20:00:00,15053.63,15053.63,0.00
2025.05.02 00:05:30,15053.63,15053.63,0.00
2025.05.02 04:00:00,15053.63,15053.63,0.00
2025.05.02 08:00:00,15053.63,15053.63,0.00
2025.05.02 12:00:00,15053.63,15053.63,0.00
2025.05.02 16:00:00,15053.63,15053.63,0.00
2025.05.02 20:00:00,15053.63,15053.63,0.00
2025.05.05 00:06:30,15053.63,15053.63,0.00
2025.05.05 04:00:00,15053.63,15053.63,0.00
2025.05.05 08:00:00,15053.63,15053.63,0.00
2025.05.05 12:00:00,15053.63,15053.63,0.00
2025.05.05 16:00:00,15053.63,15053.63,0.00
2025.05.05 20:00:00,15053.63,15053.63,0.00
2025.05.06 00:05:00,15053.63,15053.63,0.00
2025.05.06 04:00:00,15053.63,15053.63,0.00
2025.05.06 08:00:00,15053.63,15053.63,0.00
2025.05.06 12:00:00,15053.63,15053.63,0.00
2025.05.06 16:00:00,15053.63,15053.63,0.00
2025.05.06 20:00:00,15053.63,15053.63,0.00
2025.05.07 00:06:00,15053.63,15053.63,0.00
2025.05.07 04:00:00,15053.63,15053.63,0.00
2025.05.07 08:00:00,15053.63,15053.63,0.00
2025.05.07 12:00:00,15053.63,15053.63,0.00
2025.05.07 16:00:00,15053.63,15053.63,0.00
2025.05.07 20:00:00,15053.63,15053.63,0.00
2025.05.08 00:05:30,15053.63,15053.63,0.00
2025.05.08 04:00:00,15053.63,15053.63,0.00
2025.05.08 08:00:00,15053.63,15053.63,0.00
2025.05.08 12:00:00,15053.63,15053.63,0.00
2025.05.08 16:00:00,15053.63,15053.63,0.00
2025.05.08 20:00:00,15053.63,15053.63,0.00
2025.05.09 00:06:30,15053.63,15053.63,0.00
2025.05.09 04:00:00,15053.63,15053.63,0.00
2025.05.09 08:00:00,15053.63,15053.63,0.00
2025.05.09 12:00:00,15053.63,15053.63,0.00
2025.05.09 16:00:00,15053.63,15053.63,0.00
2025.05.09 20:00:00,15053.63,15053.63,0.00
2025.05.12 00:05:00,15053.63,15053.63,0.00
2025.05.12 04:00:00,15053.63,15053.63,0.00
2025.05.12 08:00:00,15053.63,15053.63,0.00
2025.05.12 12:00:00,15053.63,15053.63,0.00
2025.05.12 16:00:00,15053.63,15053.63,0.00
2025.05.12 20:00:00,15053.63,15053.63,0.00
2025.05.13 00:05:00,15053.63,15053.63,0.00
2025.05.13 04:00:00,15053.63,15053.63,0.00
2025.05.13 08:00:00,15053.63,15053.49,-0.14
2025.05.13 12:00:00,15053.63,15057.09,3.46
2025.05.13 16:00:00,15053.63,15054.72,1.09
2025.05.13 20:00:00,15053.63,15055.15,1.52
2025.05.14 00:05:00,15053.63,15056.34,2.71
2025.05.14 04:00:00,15053.63,15057.77,4.14
2025.05.14 08:00:00,15053.63,15058.40,4.77
2025.05.14 12:00:00,15053.63,15061.95,8.32
2025.05.14 16:00:00,15053.63,15059.71,6.08
2025.05.14 20:00:00,15059.75,15059.75,0.00
2025.05.15 00:05:00,15059.75,15059.75,0.00
2025.05.15 04:00:00,15059.75,15059.60,-0.15
2025.05.15 08:00:00,15059.75,15059.92,0.17
2025.05.15 12:00:00,15059.75,15055.35,-4.40
2025.05.15 16:00:00,15059.75,15055.16,-4.59
2025.05.15 20:00:00,15059.75,15055.39,-4.36
2025.05.16 00:05:00,15059.75,15053.76,-5.99
2025.05.16 04:00:00,15059.75,15051.32,-8.43
2025.05.16 08:00:00,15059.75,15052.98,-6.77
2025.05.16 12:00:00,15059.75,15054.08,-5.67
2025.05.16 16:00:00,15059.75,15055.99,-3.76
2025.05.16 20:00:00,15059.75,15062.51,2.76
2025.05.19 00:08:00,15059.75,15050.06,-9.69
2025.05.19 04:00:00,15059.75,15047.31,-12.44
2025.05.19 08:00:00,15059.75,15052.79,-6.96
2025.05.19 12:00:00,15059.75,15041.97,-17.78
2025.05.19 16:00:00,15059.75,15045.44,-14.31
2025.05.19 20:00:00,15059.75,15046.27,-13.48
2025.05.20 00:05:30,15059.75,15041.20,-18.55
2025.05.20 04:00:00,15059.75,15049.26,-10.49
2025.05.20 08:00:00,15059.75,15046.16,-13.59
2025.05.20 12:00:00,15059.75,15036.89,-22.86
2025.05.20 16:00:00,15059.75,15044.64,-15.11
2025.05.20 20:00:00,15059.75,15037.87,-21.88
2025.05.21 00:05:30,15059.75,15022.71,-37.04
2025.05.21 04:00:00,15059.75,15016.13,-43.62
2025.05.21 08:00:00,15059.75,15001.66,-58.09
2025.05.21 12:00:00,15059.75,15013.58,-46.17
2025.05.21 16:00:00,15059.75,15010.49,-49.26
2025.05.21 20:00:00,15059.75,15012.47,-47.28
2025.05.22 00:05:30,15059.75,15009.14,-50.61
2025.05.22 04:00:00,15059.75,15012.05,-47.70
2025.05.22 08:00:00,15059.75,15011.03,-48.72
2025.05.22 12:00:00,15059.75,15016.47,-43.28
2025.05.22 16:00:00,15059.75,15025.58,-34.17
2025.05.22 20:00:00,15059.75,15041.87,-17.88
2025.05.23 00:05:30,15059.75,15033.82,-25.93
2025.05.23 04:00:00,15059.75,15031.10,-28.65
2025.05.23 08:00:00,15059.75,15018.25,-41.50
2025.05.23 12:00:00,15059.75,15017.06,-42.69
2025.05.23 16:00:00,15059.75,14991.22,-68.53
2025.05.23 20:00:00,15059.75,14970.99,-88.76
2025.05.26 00:05:30,15059.75,14964.57,-95.18
2025.05.26 04:00:00,15059.75,14978.47,-81.28
2025.05.26 08:00:00,15059.75,14966.64,-93.11
2025.05.26 12:00:00,15059.75,14977.26,-82.49
2025.05.26 16:00:00,15059.75,14987.32,-72.43
2025.05.26 20:00:00,15059.75,14946.18,-113.57
2025.05.27 00:05:30,15059.75,14948.57,-111.18
2025.05.27 04:00:00,15059.75,14937.37,-122.38
2025.05.27 08:00:00,15059.75,14968.36,-91.39
2025.05.27 12:00:00,15059.75,15021.69,-38.06
2025.05.27 16:00:00,15059.75,15027.23,-32.52
2025.05.27 20:00:00,15064.50,15047.50,-17.00
2025.05.28 00:05:30,15064.50,15036.09,-28.41
2025.05.28 04:00:00,15064.50,15050.64,-13.86
2025.05.28 08:00:00,15064.50,15063.71,-0.79
2025.05.28 12:00:00,15064.50,15043.02,-21.48
2025.05.28 16:00:00,15064.50,15052.58,-11.92
2025.05.28 20:00:00,15064.50,15047.27,-17.23
2025.05.29 00:05:00,15064.50,15044.46,-20.04
2025.05.29 04:00:00,15064.50,15131.51,67.01
2025.05.29 08:00:00,15129.37,15129.37,0.00
2025.05.29 12:00:00,15129.37,15129.23,-0.14
2025.05.29 16:00:00,15129.37,15135.66,6.29
2025.05.29 20:00:00,15135.65,15135.65,0.00
2025.05.30 00:05:30,15135.65,15135.65,0.00
2025.05.30 04:00:00,15135.65,15135.65,0.00
2025.05.30 08:00:00,15135.65,15135.65,0.00
2025.05.30 12:00:00,15135.65,15135.65,0.00
2025.05.30 16:00:00,15135.65,15135.65,0.00
2025.05.30 20:00:00,15135.65,15135.65,0.00
2025.06.02 00:05:30,15135.65,15135.65,0.00
2025.06.02 04:00:00,15135.65,15135.65,0.00
2025.06.02 08:00:00,15135.65,15135.65,0.00
2025.06.02 12:00:00,15135.65,15135.65,0.00
2025.06.02 16:00:00,15135.65,15135.65,0.00
2025.06.02 20:00:00,15135.65,15135.65,0.00
2025.06.03 00:05:00,15135.65,15135.65,0.00
2025.06.03 04:00:00,15135.65,15135.65,0.00
2025.06.03 08:00:00,15135.65,15135.65,0.00
2025.06.03 12:00:00,15135.65,15135.65,0.00
2025.06.03 16:00:00,15135.65,15135.65,0.00
2025.06.03 20:00:00,15135.65,15135.65,0.00
2025.06.04 00:05:30,15135.65,15135.65,0.00
2025.06.04 04:00:00,15135.65,15135.65,0.00
2025.06.04 08:00:00,15135.65,15135.65,0.00
2025.06.04 12:00:00,15135.65,15135.65,0.00
2025.06.04 16:00:00,15135.65,15135.65,0.00
2025.06.04 20:00:00,15135.65,15135.65,0.00
2025.06.05 00:05:30,15135.65,15135.65,0.00
2025.06.05 04:00:00,15135.65,15135.65,0.00
2025.06.05 08:00:00,15135.65,15135.65,0.00
2025.06.05 12:00:00,15135.65,15135.65,0.00
2025.06.05 16:00:00,15135.65,15135.65,0.00
2025.06.05 20:00:00,15135.65,15135.65,0.00
2025.06.06 00:05:00,15135.65,15135.65,0.00
2025.06.06 04:00:00,15135.65,15135.52,-0.13
2025.06.06 08:00:00,15135.65,15135.69,0.04
2025.06.06 12:00:00,15135.65,15137.79,2.14
2025.06.06 16:00:00,15137.66,15137.66,0.00
2025.06.06 20:00:00,15137.66,15137.66,0.00
2025.06.09 00:05:30,15137.66,15137.66,0.00
2025.06.09 04:00:00,15137.66,15137.66,0.00
2025.06.09 08:00:00,15137.66,15137.66,0.00
2025.06.09 12:00:00,15137.66,15137.66,0.00
2025.06.09 16:00:00,15137.66,15137.66,0.00
2025.06.09 20:00:00,15137.66,15137.66,0.00
2025.06.10 00:05:00,15137.66,15137.66,0.00
2025.06.10 04:00:00,15137.66,15137.66,0.00
2025.06.10 08:00:00,15137.66,15137.66,0.00
2025.06.10 12:00:00,15137.66,15137.66,0.00
2025.06.10 16:00:00,15137.66,15137.66,0.00
2025.06.10 20:00:00,15137.66,15137.66,0.00
2025.06.11 00:05:00,15137.66,15137.66,0.00
2025.06.11 04:00:00,15137.66,15137.66,0.00
2025.06.11 08:00:00,15137.66,15137.66,0.00
2025.06.11 12:00:00,15137.66,15137.66,0.00
2025.06.11 16:00:00,15137.66,15137.66,0.00
2025.06.11 20:00:00,15137.66,15137.66,0.00
2025.06.12 00:05:00,15137.66,15137.66,0.00
2025.06.12 04:00:00,15137.66,15137.66,0.00
2025.06.12 08:00:00,15137.66,15137.66,0.00
2025.06.12 12:00:00,15137.66,15137.66,0.00
2025.06.12 16:00:00,15137.66,15137.66,0.00
2025.06.12 20:00:00,15137.66,15137.66,0.00
2025.06.13 00:05:00,15137.66,15137.66,0.00
2025.06.13 04:00:00,15137.66,15137.66,0.00
2025.06.13 08:00:00,15137.66,15137.66,0.00
2025.06.13 12:00:00,15137.66,15137.52,-0.14
2025.06.13 16:00:00,15137.66,15138.21,0.55
2025.06.13 20:00:00,15137.66,15136.24,-1.42
2025.06.16 00:05:30,15137.66,15136.86,-0.80
2025.06.16 04:00:00,15137.66,15136.98,-0.68
2025.06.16 08:00:00,15137.66,15137.87,0.21
2025.06.16 12:00:00,15137.66,15137.15,-0.51
2025.06.16 16:00:00,15137.66,15135.96,-1.70
2025.06.16 20:00:00,15137.66,15136.72,-0.94
2025.06.17 00:05:00,15137.66,15138.27,0.61
2025.06.17 04:00:00,15137.66,15140.24,2.58
2025.06.17 08:00:00,15137.66,15139.05,1.39
2025.06.17 12:00:00,15137.66,15138.19,0.53
2025.06.17 16:00:00,15137.66,15139.93,2.27
2025.06.17 20:00:00,15137.66,15141.04,3.38
2025.06.18 00:05:00,15141.08,15141.08,0.00
2025.06.18 04:00:00,15141.08,15141.08,0.00
2025.06.18 08:00:00,15141.08,15141.08,0.00
2025.06.18 12:00:00,15141.08,15141.08,0.00
2025.06.18 16:00:00,15141.08,15141.08,0.00
2025.06.18 20:00:00,15141.08,15141.08,0.00
2025.06.19 00:05:00,15141.08,15141.08,0.00
2025.06.19 04:00:00,15141.08,15141.08,0.00
2025.06.19 08:00:00,15141.08,15141.08,0.00
2025.06.19 12:00:00,15141.08,15141.08,0.00
2025.06.19 16:00:00,15141.08,15141.08,0.00
2025.06.19 20:00:00,15141.08,15141.08,0.00
2025.06.20 00:05:00,15141.08,15141.08,0.00
2025.06.20 04:00:00,15141.08,15141.08,0.00
2025.06.20 08:00:00,15141.08,15141.08,0.00
2025.06.20 12:00:00,15141.08,15141.08,0.00
2025.06.20 16:00:00,15141.08,15141.08,0.00
2025.06.20 20:00:00,15141.08,15141.08,0.00
2025.06.23 00:05:30,15141.08,15141.08,0.00
2025.06.23 04:00:00,15141.08,15141.08,0.00
2025.06.23 08:00:00,15141.08,15141.08,0.00
2025.06.23 12:00:00,15141.08,15141.08,0.00
2025.06.23 16:00:00,15141.08,15141.08,0.00
2025.06.23 20:00:00,15141.08,15141.08,0.00
2025.06.24 00:05:30,15141.08,15141.08,0.00
2025.06.24 04:00:00,15141.08,15141.08,0.00
2025.06.24 08:00:00,15141.08,15141.08,0.00
2025.06.24 12:00:00,15141.08,15141.08,0.00
2025.06.24 16:00:00,15141.08,15141.08,0.00
2025.06.24 20:00:00,15141.08,15141.08,0.00
2025.06.25 00:05:00,15141.08,15141.08,0.00
2025.06.25 04:00:00,15141.08,15141.08,0.00
2025.06.25 08:00:00,15141.08,15141.08,0.00
2025.06.25 12:00:00,15141.08,15141.08,0.00
2025.06.25 16:00:00,15141.08,15140.94,-0.14
2025.06.25 20:00:00,15141.08,15138.48,-2.60
2025.06.26 00:05:30,15141.08,15137.55,-3.53
2025.06.26 04:00:00,15141.08,15136.65,-4.43
2025.06.26 08:00:00,15141.08,15136.77,-4.31
2025.06.26 12:00:00,15141.08,15131.51,-9.57
2025.06.26 16:00:00,15141.08,15132.42,-8.66
2025.06.26 20:00:00,15141.08,15130.83,-10.25
2025.06.27 00:05:00,15141.08,15131.28,-9.80
2025.06.27 04:00:00,15141.08,15133.72,-7.36
2025.06.27 08:00:00,15141.08,15133.94,-7.14
2025.06.27 12:00:00,15141.08,15130.23,-10.85
2025.06.27 16:00:00,15141.08,15127.64,-13.44
2025.06.27 20:00:00,15141.08,15131.30,-9.78
2025.06.30 00:05:00,15141.08,15130.05,-11.03
2025.06.30 04:00:00,15141.08,15131.09,-9.99
2025.06.30 08:00:00,15141.08,15130.20,-10.88
2025.06.30 12:00:00,15141.08,15129.24,-11.84
2025.06.30 16:00:00,15141.08,15129.85,-11.23
2025.06.30 20:00:00,15141.08,15124.92,-16.16
2025.07.01 00:05:00,15141.08,15123.39,-17.69
2025.07.01 04:00:00,15141.08,15122.07,-19.01
2025.07.01 08:00:00,15141.08,15122.76,-18.32
2025.07.01 12:00:00,15141.08,15119.24,-21.84
2025.07.01 16:00:00,15141.08,15119.77,-21.31
2025.07.01 20:00:00,15141.08,15123.89,-17.19
2025.07.02 00:05:30,15141.08,15112.90,-28.18
2025.07.02 04:00:00,15141.08,15112.06,-29.02
2025.07.02 08:00:00,15141.08,15115.81,-25.27
2025.07.02 12:00:00,15141.08,15120.01,-21.07
2025.07.02 16:00:00,15141.08,15121.27,-19.81
2025.07.02 20:00:00,15141.08,15117.64,-23.44
2025.07.03 00:05:00,15141.08,15116.84,-24.24
2025.07.03 04:00:00,15141.08,15116.16,-24.92
2025.07.03 08:00:00,15141.08,15118.21,-22.87
2025.07.03 12:00:00,15141.08,15118.33,-22.75
2025.07.03 16:00:00,15141.08,15139.49,-1.59
2025.07.03 20:00:00,15141.08,15131.72,-9.36
2025.07.04 00:05:00,15141.08,15130.06,-11.02
2025.07.04 04:00:00,15141.08,15125.96,-15.12
2025.07.04 08:00:00,15141.08,15120.10,-20.98
2025.07.04 12:00:00,15141.08,15121.56,-19.52
2025.07.04 16:00:00,15141.08,15126.07,-15.01
2025.07.04 20:00:00,15141.08,15121.15,-19.93
2025.07.07 00:05:00,15141.08,15123.99,-17.09
2025.07.07 04:00:00,15141.08,15124.24,-16.84
2025.07.07 08:00:00,15141.08,15129.29,-11.79
2025.07.07 12:00:00,15141.08,15140.68,-0.40
2025.07.07 16:00:00,15143.17,15143.55,0.38
2025.07.07 20:00:00,15143.17,15147.53,4.36
2025.07.08 00:05:00,15143.17,15137.29,-5.88
2025.07.08 04:00:00,15143.17,15135.94,-7.23
2025.07.08 08:00:00,15143.17,15131.41,-11.76
2025.07.08 12:00:00,15143.17,15132.25,-10.92
2025.07.08 16:00:00,15143.17,15144.90,1.73
2025.07.08 20:00:00,15143.17,15135.49,-7.68
2025.07.09 00:05:00,15143.17,15127.35,-15.82
2025.07.09 04:00:00,15143.17,15131.56,-11.61
2025.07.09 08:00:00,15143.17,15137.30,-5.87
2025.07.09 12:00:00,15143.17,15132.32,-10.85
2025.07.09 16:00:00,15143.17,15128.29,-14.88
2025.07.09 20:00:00,15143.17,15126.39,-16.78
2025.07.10 00:05:00,15144.67,15114.27,-30.40
2025.07.10 04:00:00,15144.67,15104.30,-40.37
2025.07.10 08:00:00,15144.67,15117.24,-27.43
2025.07.10 12:00:00,15144.67,15124.58,-20.09
2025.07.10 16:00:00,15144.67,15140.81,-3.86
2025.07.10 20:00:00,15144.67,15156.99,12.32
2025.07.11 00:05:30,15144.67,15137.42,-7.25
2025.07.11 04:00:00,15144.67,15155.00,10.33
2025.07.11 08:00:00,15144.67,15155.37,10.70
2025.07.11 12:00:00,15144.67,15152.61,7.94
2025.07.11 16:00:00,15144.67,15140.94,-3.73
2025.07.11 20:00:00,15144.67,15138.67,-6.00
2025.07.14 00:05:00,15144.67,15149.10,4.43
2025.07.14 04:00:00,15144.67,15137.04,-7.63
2025.07.14 08:00:00,15144.67,15153.37,8.70
2025.07.14 12:00:00,15144.67,15150.85,6.18
2025.07.14 16:00:00,15144.67,15138.42,-6.25
2025.07.14 20:00:00,15144.67,15160.89,16.22
2025.07.15 00:05:00,15144.67,15159.64,14.97
2025.07.15 04:00:00,15159.76,15159.76,0.00
2025.07.15 08:00:00,15159.76,15159.76,0.00
2025.07.15 12:00:00,15159.76,15159.76,0.00
2025.07.15 16:00:00,15159.76,15159.76,0.00
2025.07.15 20:00:00,15159.76,15159.76,0.00
2025.07.16 00:05:30,15159.76,15159.76,0.00
2025.07.16 04:00:00,15159.76,15159.76,0.00
2025.07.16 08:00:00,15159.76,15159.76,0.00
2025.07.16 12:00:00,15159.76,15159.76,0.00
2025.07.16 16:00:00,15159.76,15159.76,0.00
2025.07.16 20:00:00,15159.76,15159.76,0.00
2025.07.17 00:05:00,15159.76,15159.76,0.00
2025.07.17 04:00:00,15159.76,15159.76,0.00
2025.07.17 08:00:00,15159.76,15159.76,0.00
2025.07.17 12:00:00,15159.76,15159.76,0.00
2025.07.17 16:00:00,15159.76,15159.76,0.00
2025.07.17 20:00:00,15159.76,15159.76,0.00
2025.07.18 00:05:00,15159.76,15159.76,0.00
2025.07.18 04:00:00,15159.76,15159.62,-0.14
2025.07.18 08:00:00,15159.76,15159.71,-0.05
2025.07.18 12:00:00,15159.76,15160.47,0.71
2025.07.18 16:00:00,15159.76,15163.66,3.90
2025.07.18 20:00:00,15159.76,15162.28,2.52
2025.07.21 00:05:00,15162.28,15162.28,0.00
2025.07.21 04:00:00,15162.28,15162.28,0.00
2025.07.21 08:00:00,15162.28,15162.28,0.00
2025.07.21 12:00:00,15162.28,15162.28,0.00
2025.07.21 16:00:00,15162.28,15162.28,0.00
