time,balance,equity,floating_profit
2025.03.14 00:00:00,15008.57,15008.57,0.00
2025.03.14 04:00:00,15008.57,15008.57,0.00
2025.03.14 08:00:00,15008.57,15008.57,0.00
2025.03.14 12:00:00,15008.57,15008.57,0.00
2025.03.14 16:00:00,15008.57,15008.57,0.00
2025.03.14 20:00:00,15008.57,15008.57,0.00
2025.03.17 00:00:00,15008.57,15008.57,0.00
2025.03.17 04:00:00,15008.57,15008.57,0.00
2025.03.17 08:00:00,15008.57,15008.57,0.00
2025.03.17 12:00:00,15008.57,15008.57,0.00
2025.03.17 16:00:00,15008.57,15008.57,0.00
2025.03.17 20:00:00,15008.57,15008.57,0.00
2025.03.18 00:00:00,15008.57,15008.57,0.00
2025.03.18 04:00:00,15008.57,15008.57,0.00
2025.03.18 08:00:00,15008.57,15008.57,0.00
2025.03.18 12:00:00,15008.57,15008.57,0.00
2025.03.18 16:00:00,15008.57,15008.57,0.00
2025.03.18 20:00:00,15008.57,15008.46,-0.11
2025.03.19 00:00:00,15008.57,15008.24,-0.33
2025.03.19 04:00:00,15008.57,15006.91,-1.66
2025.03.19 08:00:00,15008.57,15004.84,-3.73
2025.03.19 12:00:00,15008.57,15004.92,-3.65
2025.03.19 16:00:00,15008.57,15002.83,-5.74
2025.03.19 20:00:00,15008.57,15004.07,-4.50
2025.03.20 00:00:00,15008.57,15010.85,2.28
2025.03.20 04:00:00,15010.89,15010.89,0.00
2025.03.20 08:00:00,15010.89,15010.89,0.00
2025.03.20 12:00:00,15010.89,15010.89,0.00
2025.03.20 16:00:00,15010.89,15010.89,0.00
2025.03.20 20:00:00,15010.89,15010.89,0.00
2025.03.21 00:00:00,15010.89,15010.89,0.00
2025.03.21 04:00:00,15010.89,15010.89,0.00
2025.03.21 08:00:00,15010.89,15010.89,0.00
2025.03.21 12:00:00,15010.89,15010.89,0.00
2025.03.21 16:00:00,15010.89,15010.89,0.00
2025.03.21 20:00:00,15010.89,15010.89,0.00
2025.03.24 00:00:00,15010.89,15010.89,0.00
2025.03.24 04:00:00,15010.89,15010.89,0.00
2025.03.24 08:00:00,15010.89,15010.89,0.00
2025.03.24 12:00:00,15010.89,15010.89,0.00
2025.03.24 16:00:00,15010.89,15010.89,0.00
2025.03.24 20:00:00,15010.89,15010.89,0.00
2025.03.25 00:00:00,15010.89,15010.89,0.00
2025.03.25 04:00:00,15010.89,15010.89,0.00
2025.03.25 08:00:00,15010.89,15010.89,0.00
2025.03.25 12:00:00,15010.89,15010.89,0.00
2025.03.25 16:00:00,15010.89,15010.77,-0.12
2025.03.25 20:00:00,15010.89,15010.74,-0.15
2025.03.26 00:00:00,15010.89,15009.72,-1.17
2025.03.26 04:00:00,15010.89,15008.40,-2.49
2025.03.26 08:00:00,15010.89,15005.78,-5.11
2025.03.26 12:00:00,15010.89,15008.16,-2.73
2025.03.26 16:00:00,15010.89,15006.23,-4.66
2025.03.26 20:00:00,15010.89,15006.10,-4.79
2025.03.27 00:00:00,15010.89,15004.91,-5.98
2025.03.27 04:00:00,15010.89,15007.68,-3.21
2025.03.27 08:00:00,15010.89,15006.90,-3.99
2025.03.27 12:00:00,15010.89,15002.36,-8.53
2025.03.27 16:00:00,15010.89,15002.74,-8.15
2025.03.27 20:00:00,15010.89,15001.37,-9.52
2025.03.28 00:00:00,15010.89,15001.44,-9.45
2025.03.28 04:00:00,15010.89,15003.35,-7.54
2025.03.28 08:00:00,15010.89,15003.24,-7.65
2025.03.28 12:00:00,15010.89,15004.48,-6.41
2025.03.28 16:00:00,15010.89,15005.18,-5.71
2025.03.28 20:00:00,15010.89,15014.37,3.48
2025.03.31 00:05:00,15014.43,15014.43,0.00
2025.03.31 04:00:00,15014.43,15014.43,0.00
2025.03.31 08:00:00,15014.43,15014.43,0.00
2025.03.31 12:00:00,15014.43,15014.43,0.00
2025.03.31 16:00:00,15014.43,15014.43,0.00
2025.03.31 20:00:00,15014.43,15014.31,-0.12
2025.04.01 00:05:30,15014.43,15014.75,0.32
2025.04.01 04:00:00,15014.71,15014.71,0.00
2025.04.01 08:00:00,15014.71,15014.71,0.00
2025.04.01 12:00:00,15014.71,15014.71,0.00
2025.04.01 16:00:00,15014.71,15014.71,0.00
2025.04.01 20:00:00,15014.71,15014.71,0.00
2025.04.02 00:05:00,15014.71,15014.71,0.00
2025.04.02 04:00:00,15014.71,15014.71,0.00
2025.04.02 08:00:00,15014.71,15014.71,0.00
2025.04.02 12:00:00,15014.71,15014.71,0.00
2025.04.02 16:00:00,15014.71,15014.71,0.00
2025.04.02 20:00:00,15014.71,15014.71,0.00
2025.04.03 00:05:00,15014.71,15014.71,0.00
2025.04.03 04:00:00,15014.71,15014.71,0.00
2025.04.03 08:00:00,15014.71,15014.71,0.00
2025.04.03 12:00:00,15014.71,15014.71,0.00
2025.04.03 16:00:00,15014.71,15014.71,0.00
2025.04.03 20:00:00,15014.71,15014.71,0.00
2025.04.04 00:05:00,15014.71,15014.71,0.00
2025.04.04 04:00:00,15014.71,15014.71,0.00
2025.04.04 08:00:00,15014.71,15014.71,0.00
2025.04.04 12:00:00,15014.71,15014.71,0.00
2025.04.04 16:00:00,15014.71,15014.71,0.00
2025.04.04 20:00:00,15014.71,15014.59,-0.12
2025.04.07 00:17:00,15014.71,15005.89,-8.82
2025.04.07 04:00:00,15014.71,15008.43,-6.28
2025.04.07 08:00:00,15014.71,15008.85,-5.86
2025.04.07 12:00:00,15014.71,15011.18,-3.53
2025.04.07 16:00:00,15014.71,15016.41,1.70
2025.04.07 20:00:00,15014.71,15022.89,8.18
2025.04.08 00:05:00,15022.87,15022.87,0.00
2025.04.08 04:00:00,15022.87,15022.87,0.00
2025.04.08 08:00:00,15022.87,15022.87,0.00
2025.04.08 12:00:00,15022.87,15022.87,0.00
2025.04.08 16:00:00,15022.87,15022.87,0.00
2025.04.08 20:00:00,15022.87,15022.87,0.00
2025.04.09 00:05:00,15022.87,15022.87,0.00
2025.04.09 04:00:00,15022.87,15022.87,0.00
2025.04.09 08:00:00,15022.87,15022.87,0.00
2025.04.09 12:00:00,15022.87,15022.87,0.00
2025.04.09 16:00:00,15022.87,15022.87,0.00
2025.04.09 20:00:00,15022.87,15022.87,0.00
2025.04.10 00:12:00,15022.87,15022.87,0.00
2025.04.10 04:00:00,15022.87,15022.87,0.00
2025.04.10 08:00:00,15022.87,15022.87,0.00
2025.04.10 12:00:00,15022.87,15022.87,0.00
2025.04.10 16:00:00,15022.87,15022.87,0.00
2025.04.10 20:00:00,15022.87,15022.87,0.00
2025.04.11 00:05:00,15022.87,15022.87,0.00
2025.04.11 04:00:00,15022.87,15022.87,0.00
2025.04.11 08:00:00,15022.87,15022.87,0.00
2025.04.11 12:00:00,15022.87,15022.87,0.00
2025.04.11 16:00:00,15022.87,15022.87,0.00
2025.04.11 20:00:00,15022.87,15022.87,0.00
2025.04.14 00:05:00,15022.87,15022.87,0.00
2025.04.14 04:00:00,15022.87,15022.87,0.00
2025.04.14 08:00:00,15022.87,15022.87,0.00
2025.04.14 12:00:00,15022.87,15022.87,0.00
2025.04.14 16:00:00,15022.87,15022.74,-0.13
2025.04.14 20:00:00,15022.87,15019.60,-3.27
2025.04.15 00:05:30,15022.87,15017.59,-5.28
2025.04.15 04:00:00,15022.87,15021.65,-1.22
2025.04.15 08:00:00,15022.87,15018.36,-4.51
2025.04.15 12:00:00,15022.87,15017.46,-5.41
2025.04.15 16:00:00,15022.87,15017.21,-5.66
2025.04.15 20:00:00,15022.87,15018.73,-4.14
2025.04.16 00:05:30,15022.87,15019.07,-3.80
2025.04.16 04:00:00,15022.87,15017.35,-5.52
2025.04.16 08:00:00,15022.87,15015.52,-7.35
2025.04.16 12:00:00,15022.87,15015.48,-7.39
2025.04.16 16:00:00,15022.87,15015.60,-7.27
2025.04.16 20:00:00,15022.87,15014.94,-7.93
2025.04.17 00:05:00,15022.87,15009.32,-13.55
2025.04.17 04:00:00,15022.87,15015.28,-7.59
2025.04.17 08:00:00,15022.87,15015.89,-6.98
2025.04.17 12:00:00,15022.87,15015.69,-7.18
2025.04.17 16:00:00,15022.87,15008.12,-14.75
2025.04.17 20:00:00,15022.87,15011.12,-11.75
2025.04.18 00:05:00,15022.87,15011.44,-11.43
2025.04.18 04:00:00,15022.87,15009.74,-13.13
2025.04.18 08:00:00,15022.87,15008.45,-14.42
2025.04.18 12:00:00,15022.87,15009.03,-13.84
2025.04.18 16:00:00,15022.87,15008.37,-14.50
2025.04.18 20:00:00,15022.87,15005.91,-16.96
2025.04.21 00:05:00,15022.87,15002.26,-20.61
2025.04.21 04:00:00,15022.87,14984.08,-38.79
2025.04.21 08:00:00,15022.87,14975.04,-47.83
2025.04.21 12:00:00,15022.87,14970.83,-52.04
2025.04.21 16:00:00,15022.87,14975.36,-47.51
2025.04.21 20:00:00,15022.87,14976.51,-46.36
2025.04.22 00:05:30,15022.87,14975.35,-47.52
2025.04.22 04:00:00,15022.87,14976.60,-46.27
2025.04.22 08:00:00,15022.87,14948.09,-74.78
2025.04.22 12:00:00,15022.87,14961.97,-60.90
2025.04.22 16:00:00,15022.87,14962.52,-60.35
2025.04.22 20:00:00,15022.87,14995.60,-27.27
2025.04.23 00:05:00,15022.87,15009.21,-13.66
2025.04.23 04:00:00,15022.87,15029.14,6.27
2025.04.23 08:00:00,15029.18,15029.18,0.00
2025.04.23 12:00:00,15029.18,15029.05,-0.13
2025.04.23 16:00:00,15029.18,15029.81,0.63
2025.04.23 20:00:00,15029.18,15038.04,8.86
2025.04.24 00:05:30,15038.04,15038.04,0.00
2025.04.24 04:00:00,15038.04,15038.04,0.00
2025.04.24 08:00:00,15038.04,15038.04,0.00
2025.04.24 12:00:00,15038.04,15038.04,0.00
2025.04.24 16:00:00,15038.04,15038.04,0.00
2025.04.24 20:00:00,15038.04,15038.04,0.00
2025.04.25 00:06:00,15038.04,15038.04,0.00
2025.04.25 04:00:00,15038.04,15038.04,0.00
2025.04.25 08:00:00,15038.04,15038.04,0.00
2025.04.25 12:00:00,15038.04,15038.04,0.00
2025.04.25 16:00:00,15038.04,15038.04,0.00
2025.04.25 20:00:00,15038.04,15038.04,0.00
2025.04.28 00:05:30,15038.04,15038.04,0.00
2025.04.28 04:00:00,15038.04,15038.04,0.00
2025.04.28 08:00:00,15038.04,15038.04,0.00
2025.04.28 12:00:00,15038.04,15038.04,0.00
2025.04.28 16:00:00,15038.04,15038.04,0.00
2025.04.28 20:00:00,15038.04,15038.04,0.00
2025.04.29 00:05:00,15038.04,15038.04,0.00
2025.04.29 04:00:00,15038.04,15038.04,0.00
2025.04.29 08:00:00,15038.04,15038.04,0.00
2025.04.29 12:00:00,15038.04,15038.04,0.00
2025.04.29 16:00:00,15038.04,15038.04,0.00
2025.04.29 20:00:00,15038.04,15038.04,0.00
2025.04.30 00:05:30,15038.04,15038.04,0.00
2025.04.30 04:00:00,15038.04,15038.04,0.00
2025.04.30 08:00:00,15038.04,15038.04,0.00
2025.04.30 12:00:00,15038.04,15038.04,0.00
2025.04.30 16:00:00,15038.04,15038.04,0.00
2025.04.30 20:00:00,15038.04,15038.04,0.00
2025.05.01 00:05:00,15038.04,15038.04,0.00
2025.05.01 04:00:00,15038.04,15038.04,0.00
2025.05.01 08:00:00,15038.04,15038.04,0.00
2025.05.01 12:00:00,15038.04,15038.04,0.00
2025.05.01 16:00:00,15038.04,15038.04,0.00
2025.05.01 20:00:00,15038.04,15038.04,0.00
2025.05.02 00:05:00,15038.04,15038.04,0.00
2025.05.02 04:00:00,15038.04,15038.04,0.00
2025.05.02 08:00:00,15038.04,15038.04,0.00
2025.05.02 12:00:00,15038.04,15037.92,-0.12
2025.05.02 16:00:00,15038.04,15039.21,1.17
2025.05.02 20:00:00,15038.04,15039.01,0.97
2025.05.05 00:05:00,15038.04,15038.63,0.59
2025.05.05 04:00:00,15038.04,15039.09,1.05
2025.05.05 08:00:00,15038.04,15042.51,4.47
2025.05.05 12:00:00,15038.04,15043.21,5.17
2025.05.05 16:00:00,15038.04,15046.09,8.05
2025.05.05 20:00:00,15038.04,15042.35,4.31
2025.05.06 00:05:30,15042.34,15042.34,0.00
2025.05.06 04:00:00,15042.34,15042.34,0.00
2025.05.06 08:00:00,15042.34,15042.34,0.00
2025.05.06 12:00:00,15042.34,15042.34,0.00
2025.05.06 16:00:00,15042.34,15042.34,0.00
2025.05.06 20:00:00,15042.34,15042.34,0.00
2025.05.07 00:05:30,15042.34,15042.34,0.00
2025.05.07 04:00:00,15042.34,15042.34,0.00
2025.05.07 08:00:00,15042.34,15042.34,0.00
2025.05.07 12:00:00,15042.34,15042.34,0.00
2025.05.07 16:00:00,15042.34,15042.34,0.00
2025.05.07 20:00:00,15042.34,15042.34,0.00
2025.05.08 00:05:00,15042.34,15042.34,0.00
2025.05.08 04:00:00,15042.34,15042.34,0.00
2025.05.08 08:00:00,15042.34,15042.34,0.00
2025.05.08 12:00:00,15042.34,15042.34,0.00
2025.05.08 16:00:00,15042.34,15042.34,0.00
2025.05.08 20:00:00,15042.34,15042.34,0.00
2025.05.09 00:05:00,15042.34,15042.34,0.00
2025.05.09 04:00:00,15042.34,15042.34,0.00
2025.05.09 08:00:00,15042.34,15042.34,0.00
2025.05.09 12:00:00,15042.34,15042.22,-0.12
2025.05.09 16:00:00,15042.34,15041.78,-0.56
2025.05.09 20:00:00,15042.34,15041.57,-0.77
2025.05.12 00:05:00,15042.34,15034.67,-7.67
2025.05.12 04:00:00,15042.34,15037.14,-5.20
2025.05.12 08:00:00,15042.34,15037.01,-5.33
